1454386140.0,64,21
1454386141.0,63,21
1454386142.0,63,22
1454386143.0,63,21
1454386144.0,64,22
1454386145.0,65,22
1454386146.0,67,22
1454386147.0,68,22
1454386148.0,67,22
1454386149.0,67,22
1454386150.0,66,22
1454386151.0,64,22
1454386152.0,63,22
1454386153.0,62,21
1454386154.0,61,21
1454386155.0,62,21
1454386156.0,62,21
1454386157.0,64,21
1454386158.0,65,21
1454386159.0,65,21
1454386160.0,65,21
1454386161.0,65,21
1454386162.0,63,21
1454386163.0,63,21
1454386164.0,62,21
1454386165.0,62,21
1454386166.0,62,21
1454386167.0,63,20
1454386168.0,63,20
1454386169.0,62,20
1454386170.0,62,20
1454386171.0,62,20
1454386172.0,61,20
1454386173.0,61,21
1454386174.0,61,21
1454386175.0,61,21
1454386176.0,61,21
1454386177.0,62,21
1454386178.0,62,21
1454386179.0,63,21
1454386180.0,62,21
1454386181.0,62,21
1454386182.0,61,21
1454386183.0,61,21
1454386184.0,61,21
1454386185.0,61,21
1454386186.0,62,21
1454386187.0,63,21
1454386188.0,62,21
1454386189.0,62,21
1454386190.0,62,20
1454386191.0,61,20
1454386192.0,60,20
",,"
1454386193.0,60,20
1454386194.0,59,20
1454386195.0,59,20
1454386196.0,59,21
1454386197.0,61,21
1454386198.0,62,20
1454386199.0,62,21
1454386200.0,64,21
1454386201.0,64,20
1454386202.0,64,20
1454386203.0,65,20
1454386204.0,65,21
1454386206.0,65,21
1454386206.0,65,21
1454386207.0,64,21
1454386208.0,65,21
1454386209.0,65,22
1454386210.0,65,22
1454386212.0,65,22
1454386213.0,64,22
1454386213.0,63,22
1454386214.0,63,22
1454386216.0,63,22
1454386217.0,64,23
1454386217.0,64,23
1454386218.0,63,24
1454386220.0,63,23
1454386221.0,62,22
1454386222.0,61,22
1454386223.0,62,23
1454386224.0,61,23
1454386225.0,61,23
1454386226.0,61,22
1454386227.0,61,22
1454386228.0,61,22
1454386229.0,61,22
1454386230.0,61,22
1454386231.0,61,23
1454386232.0,62,23
1454386233.0,62,23
1454386234.0,61,22
1454386235.0,61,23
1454386236.0,61,23
1454386237.0,60,22
1454386238.0,60,22
1454386239.0,60,22
1454386240.0,60,22
1454386241.0,60,22
1454386242.0,60,22
1454386243.0,60,22
1454386244.0,61,22
1454386245.0,61,22
1454386246.0,61,22
1454386247.0,61,22
1454386248.0,61,21
1454386249.0,61,21
1454386250.0,61,20
1454386251.0,61,20
1454386252.0,61,20
1454386253.0,61,20
1454386254.0,61,20
1454386255.0,61,20
1454386256.0,61,20
1454386257.0,61,20
1454386258.0,60,20
1454386259.0,61,20
1454386260.0,61,20
1454386261.0,61,20
1454386262.0,62,20
1454386263.0,62,20
1454386264.0,62,20
1454386265.0,63,20
1454386266.0,63,20
1454386267.0,62,20
1454386268.0,62,20
1454386269.0,61,21
1454386270.0,60,21
1454386271.0,60,20
1454386272.0,60,20
1454386273.0,60,20
1454386274.0,60,20
1454386275.0,60,20
1454386276.0,61,20
1454386277.0,61,20
1454386278.0,61,20
1454386279.0,62,20
1454386280.0,62,21
1454386281.0,62,21
1454386282.0,62,21
1454386283.0,62,22
1454386284.0,61,22
1454386285.0,61,21
1454386286.0,60,21
1454386287.0,59,21
1454386288.0,60,21
1454386289.0,60,21
1454386290.0,61,21
1454386291.0,61,22
1454386292.0,61,22
1454386293.0,62,21
1454386294.0,62,21
1454386295.0,62,21
1454386296.0,62,20
1454386297.0,61,21
1454386298.0,62,20
1454386299.0,62,20
1454386300.0,62,20
1454386301.0,63,20
1454386302.0,63,21
1454386303.0,63,21
1454386304.0,63,20
1454386305.0,63,21
1454386306.0,63,21
1454386307.0,62,21
1454386308.0,61,21
1454386309.0,60,21
1454386310.0,59,21
1454386311.0,59,21
1454386312.0,59,21
1454386313.0,59,21
1454386314.0,60,21
1454386315.0,61,21
1454386316.0,62,21
1454386317.0,63,21
1454386318.0,63,22
1454386319.0,63,22
1454386320.0,63,22
1454386321.0,62,22
1454386322.0,61,22
1454386323.0,61,23
1454386324.0,60,23
1454386325.0,60,22
1454386326.0,59,21
1454386327.0,60,19
1454386328.0,61,17
1454386329.0,64,17
1454386330.0,65,17
1454386331.0,65,18
1454386332.0,64,17
1454386333.0,63,18
1454386334.0,62,18
1454386335.0,62,18
1454386336.0,62,18
1454386337.0,61,18
1454386338.0,61,18
1454386339.0,60,19
1454386340.0,60,19
1454386341.0,60,19
1454386342.0,60,19
1454386343.0,61,20
1454386344.0,62,20
1454386345.0,63,20
1454386346.0,65,20
1454386347.0,66,21
1454386348.0,65,21
1454386349.0,65,21
1454386350.0,63,22
1454386351.0,60,22
1454386352.0,59,21
1454386353.0,59,21
1454386354.0,59,21
