1453782204.0,65,21
1453782205.0,65,21
1453782206.0,65,22
1453782207.0,66,22
1453782208.0,68,21
1453782209.0,68,22
1453782210.0,67,22
1453782211.0,67,22
1453782212.0,66,22
1453782213.0,66,22
1453782214.0,65,22
1453782215.0,64,22
1453782216.0,62,22
1453782217.0,61,21
1453782218.0,61,20
1453782219.0,61,20
1453782220.0,61,20
1453782221.0,61,20
1453782222.0,61,20
1453782223.0,61,20
1453782224.0,60,20
1453782225.0,60,20
1453782226.0,59,19
1453782227.0,58,19
1453782228.0,59,19
1453782229.0,60,19
1453782230.0,61,19
1453782231.0,62,19
1453782232.0,62,20
1453782233.0,62,20
1453782234.0,61,20
1453782235.0,60,21
1453782236.0,59,21
1453782237.0,59,22
1453782238.0,61,22
1453782239.0,62,23
1453782240.0,61,23
1453782241.0,60,23
1453782242.0,60,22
1453782243.0,59,22
1453782244.0,58,22
1453782245.0,58,22
1453782246.0,58,21
1453782247.0,58,21
1453782248.0,58,21
1453782249.0,58,21
1453782250.0,59,20
1453782251.0,59,21
1453782252.0,59,21
1453782253.0,60,21
1453782254.0,60,19
1453782255.0,60,19
1453782256.0,60,19
1453782257.0,60,20
1453782258.0,60,19
1453782259.0,60,19
1453782260.0,60,20
1453782261.0,59,20
1453782262.0,58,20
1453782263.0,58,19
1453782264.0,58,19
1453782265.0,58,19
1453782266.0,59,20
1453782267.0,60,20
1453782268.0,60,20
1453782269.0,60,20
1453782270.0,60,21
1453782271.0,60,20
1453782272.0,60,20
1453782273.0,60,20
1453782274.0,60,20
1453782275.0,60,20
1453782276.0,63,20
1453782277.0,65,21
1453782278.0,65,21
1453782279.0,64,21
1453782280.0,63,22
1453782281.0,63,22
1453782282.0,62,22
1453782283.0,62,25
1453782284.0,63,25
1453782285.0,64,24
1453782286.0,64,22
1453782287.0,64,21
1453782288.0,65,21
1453782289.0,65,21
1453782290.0,64,21
1453782291.0,63,20
1453782292.0,62,20
1453782293.0,61,20
1453782294.0,61,20
1453782295.0,61,20
1453782296.0,60,20
1453782297.0,61,20
1453782298.0,61,19
1453782299.0,61,19
1453782300.0,61,19
1453782301.0,61,20
1453782302.0,61,20
1453782303.0,61,20
1453782304.0,61,20
1453782305.0,61,20
1453782306.0,60,20
1453782307.0,60,20
1453782308.0,59,20
1453782309.0,59,20
1453782310.0,60,21
1453782311.0,60,21
1453782312.0,61,21
1453782313.0,61,20
1453782314.0,61,20
1453782315.0,61,21
1453782316.0,62,21
1453782317.0,63,21
1453782318.0,63,21
1453782319.0,63,21
1453782320.0,64,22
1453782321.0,64,22
1453782322.0,64,22
1453782323.0,64,20
1453782324.0,64,18
1453782325.0,64,17
1453782326.0,65,17
1453782327.0,69,18
1453782328.0,71,18
1453782329.0,69,18
1453782330.0,67,19
1453782331.0,65,19
1453782332.0,63,20
1453782333.0,62,20
1453782334.0,61,20
1453782335.0,60,20
1453782336.0,60,21
1453782337.0,61,20
1453782338.0,61,19
1453782339.0,62,18
