1454341589.0,69,22
1454341590.0,69,22
1454341591.0,69,23
1454341592.0,69,23
1454341593.0,68,23
1454341594.0,68,24
1454341595.0,70,24
1454341596.0,73,23
1454341597.0,74,23
1454341598.0,74,23
1454341599.0,74,23
1454341600.0,73,22
1454341601.0,71,22
1454341602.0,70,22
1454341603.0,69,22
1454341604.0,68,22
1454341605.0,70,22
1454341606.0,71,20
1454341607.0,70,20
1454341608.0,70,20
1454341609.0,69,20
1454341610.0,68,20
1454341611.0,68,19
1454341612.0,68,20
1454341613.0,67,20
1454341614.0,67,20
1454341615.0,68,21
1454341616.0,68,21
1454341617.0,68,21
1454341618.0,68,21
1454341619.0,69,21
1454341620.0,70,20
1454341621.0,69,21
1454341622.0,69,21
1454341623.0,68,19
1454341624.0,67,19
1454341625.0,66,19
1454341626.0,66,19
1454341627.0,66,19
1454341628.0,66,19
1454341629.0,67,19
1454341630.0,68,19
1454341631.0,69,19
1454341632.0,69,19
1454341633.0,68,17
1454341634.0,67,17
1454341635.0,67,16
1454341636.0,68,16
1454341637.0,69,16
1454341638.0,69,16
1454341639.0,69,16
",,"
1454341640.0,69,16
1454341641.0,68,16
1454341642.0,67,16
1454341643.0,66,17
1454341644.0,66,17
1454341645.0,67,17
1454341646.0,68,18
1454341647.0,68,19
1454341648.0,68,20
1454341649.0,69,20
1454341650.0,69,21
1454341651.0,69,21
1454341652.0,70,22
1454341653.0,70,22
1454341654.0,70,22
1454341655.0,70,23
1454341656.0,67,23
1454341657.0,66,23
1454341658.0,66,23
1454341659.0,65,23
1454341660.0,66,23
1454341661.0,66,23
1454341662.0,67,23
1454341663.0,67,23
1454341664.0,66,23
1454341665.0,67,23
1454341666.0,67,23
1454341667.0,67,22
1454341668.0,67,22
1454341669.0,67,21
1454341670.0,67,21
1454341671.0,67,21
1454341672.0,67,21
1454341673.0,66,21
1454341674.0,66,21
1454341675.0,67,21
1454341676.0,68,21
1454341677.0,69,21
1454341678.0,69,21
1454341679.0,69,21
1454341680.0,68,22
1454341681.0,68,22
1454341682.0,68,22
1454341683.0,68,22
1454341684.0,68,23
1454341685.0,67,23
1454341686.0,66,23
1454341687.0,66,24
1454341688.0,66,24
1454341689.0,66,24
1454341690.0,66,24
1454341691.0,67,24
1454341692.0,67,25
1454341693.0,67,25
1454341694.0,67,25
1454341695.0,67,25
1454341696.0,67,25
1454341697.0,66,25
1454341698.0,65,25
1454341699.0,65,25
1454341700.0,65,25
1454341701.0,65,25
1454341702.0,64,26
1454341703.0,66,26
1454341704.0,66,26
1454341705.0,67,26
1454341706.0,67,27
1454341707.0,67,27
1454341708.0,66,27
1454341709.0,66,27
1454341710.0,66,27
1454341711.0,65,27
1454341712.0,65,26
1454341713.0,64,25
1454341714.0,65,25
1454341715.0,65,25
1454341716.0,65,25
1454341717.0,65,24
1454341718.0,65,24
1454341719.0,65,24
1454341720.0,66,24
1454341721.0,67,24
1454341722.0,68,24
1454341723.0,68,24
1454341724.0,67,24
1454341725.0,66,23
1454341726.0,65,23
1454341727.0,65,23
1454341728.0,64,23
1454341729.0,65,23
1454341730.0,65,23
1454341731.0,65,23
1454341732.0,66,23
1454341733.0,66,24
1454341734.0,66,24
1454341735.0,65,23
1454341736.0,64,22
1454341737.0,64,22
1454341738.0,63,23
1454341739.0,62,23
1454341740.0,62,23
1454341741.0,62,23
1454341742.0,61,23
1454341743.0,62,23
1454341744.0,61,23
1454341745.0,62,23
1454341746.0,63,23
1454341747.0,63,23
1454341748.0,63,23
1454341749.0,63,22
1454341750.0,64,22
1454341751.0,64,22
1454341752.0,63,22
1454341753.0,63,22
1454341754.0,63,22
1454341755.0,63,22
1454341756.0,64,22
1454341757.0,65,22
1454341758.0,66,22
1454341759.0,67,22
1454341760.0,67,22
1454341761.0,66,22
1454341762.0,66,22
1454341763.0,65,22
1454341764.0,65,22
1454341765.0,65,22
1454341766.0,65,22
