1453779809.0,73,18
1453779810.0,73,18
1453779811.0,73,19
1453779812.0,71,20
1453779813.0,69,21
1453779814.0,69,21
1453779815.0,68,21
1453779816.0,67,20
1453779817.0,66,20
1453779818.0,66,21
1453779819.0,65,21
1453779820.0,65,21
1453779821.0,63,21
1453779822.0,63,21
1453779823.0,63,21
1453779824.0,62,21
1453779825.0,61,21
1453779826.0,61,21
1453779827.0,62,21
1453779828.0,63,21
1453779829.0,64,21
1453779830.0,64,21
1453779831.0,65,21
1453779832.0,65,22
1453779833.0,64,22
1453779834.0,65,22
1453779835.0,64,22
1453779836.0,62,22
1453779837.0,62,22
1453779838.0,61,22
1453779839.0,61,22
1453779840.0,62,22
1453779841.0,63,22
1453779842.0,64,22
1453779843.0,66,22
1453779844.0,66,21
1453779845.0,67,21
1453779846.0,67,21
1453779847.0,67,21
1453779848.0,67,21
1453779849.0,67,21
1453779850.0,66,22
1453779851.0,65,22
1453779852.0,64,21
1453779853.0,63,20
1453779854.0,61,20
1453779855.0,61,20
1453779856.0,61,20
1453779857.0,62,20
1453779858.0,63,21
1453779859.0,64,21
1453779860.0,66,21
1453779861.0,66,21
1453779862.0,66,21
1453779863.0,66,21
1453779864.0,65,21
1453779865.0,65,22
1453779866.0,65,21
1453779867.0,65,21
1453779868.0,65,21
1453779869.0,64,21
1453779870.0,65,21
1453779871.0,65,21
1453779872.0,65,21
1453779873.0,65,21
1453779874.0,64,21
1453779875.0,63,21
1453779876.0,62,21
1453779877.0,62,21
1453779878.0,62,21
1453779879.0,61,21
1453779880.0,61,20
1453779881.0,61,21
1453779882.0,62,21
1453779883.0,63,21
1453779884.0,63,21
1453779885.0,64,21
1453779886.0,65,20
1453779887.0,64,20
1453779888.0,64,20
1453779889.0,64,20
1453779890.0,64,20
1453779891.0,64,20
1453779892.0,64,21
1453779893.0,65,21
1453779894.0,65,20
1453779895.0,65,20
1453779896.0,65,20
1453779897.0,66,21
1453779898.0,65,21
1453779899.0,64,20
1453779900.0,63,21
1453779901.0,63,21
1453779902.0,63,20
1453779903.0,63,20
1453779904.0,64,20
1453779905.0,65,20
1453779906.0,65,21
1453779907.0,66,21
1453779908.0,66,20
1453779909.0,65,20
1453779910.0,65,20
1453779911.0,65,20
1453779912.0,65,20
1453779913.0,66,20
1453779914.0,66,20
1453779915.0,65,20
1453779916.0,65,20
1453779917.0,65,21
1453779918.0,64,21
1453779919.0,64,21
1453779920.0,64,21
1453779921.0,63,20
1453779922.0,64,21
1453779923.0,64,21
1453779924.0,65,21
1453779925.0,65,21
1453779926.0,65,21
1453779927.0,65,21
1453779928.0,65,21
1453779929.0,65,21
1453779930.0,64,21
1453779931.0,65,22
1453779932.0,65,22
1453779933.0,65,22
1453779934.0,66,21
1453779935.0,66,21
1453779936.0,67,21
1453779937.0,67,21
1453779938.0,67,21
1453779939.0,68,21
1453779940.0,67,21
1453779941.0,68,21
1453779942.0,68,21
1453779943.0,68,21
1453779944.0,69,22
1453779945.0,69,20
1453779946.0,69,20
1453779947.0,69,20
1453779948.0,69,21
1453779949.0,68,21
1453779950.0,67,20
1453779951.0,67,21
1453779952.0,67,21
1453779953.0,66,21
1453779954.0,66,21
1453779955.0,69,21
1453779956.0,70,21
1453779957.0,71,21
1453779958.0,71,22
1453779959.0,69,22
1453779960.0,68,22
1453779961.0,67,22
1453779962.0,66,22
1453779963.0,65,22
1453779964.0,65,21
1453779965.0,65,21
1453779966.0,65,21
1453779967.0,65,21
1453779968.0,65,21
1453779969.0,65,21
1453779970.0,65,21
1453779971.0,66,21
1453779972.0,67,21
1453779973.0,67,21
1453779974.0,66,21
1453779975.0,67,21
1453779976.0,67,21
1453779977.0,66,21
1453779978.0,66,21
1453779979.0,66,21
1453779980.0,67,21
1453779981.0,69,20
1453779982.0,69,21
1453779983.0,71,21
1453779984.0,72,20
1453779985.0,72,20
1453779986.0,72,20
1453779987.0,70,20
1453779988.0,68,20
1453779989.0,67,20
1453779990.0,65,20
1453779991.0,64,20
1453779992.0,64,20
1453779993.0,64,21
1453779994.0,65,21
1453779995.0,66,21
1453779996.0,68,20
1453779997.0,69,20
1453779998.0,69,21
1453779999.0,68,21
1453780000.0,65,21
1453780001.0,63,21
1453780002.0,62,21
1453780003.0,61,21
1453780004.0,62,21
1453780005.0,62,21
1453780006.0,62,21
1453780007.0,63,21
1453780008.0,62,21
1453780009.0,63,21
1453780010.0,62,21
1453780011.0,62,21
1453780012.0,63,21
1453780013.0,64,21
1453780014.0,64,21
1453780015.0,64,21
1453780016.0,64,21
1453780017.0,64,21
1453780018.0,64,21
1453780019.0,64,21
1453780020.0,63,21
1453780021.0,63,20
1453780022.0,63,19
1453780023.0,63,19
1453780024.0,63,19
1453780025.0,64,19
1453780026.0,64,19
1453780027.0,65,19
1453780028.0,65,18
1453780029.0,64,19
1453780030.0,63,19
1453780031.0,64,19
1453780032.0,64,18
1453780033.0,63,18
1453780034.0,63,18
1453780035.0,63,18
1453780036.0,63,18
1453780037.0,63,18
1453780038.0,64,19
1453780039.0,64,19
1453780040.0,65,19
1453780041.0,65,20
1453780042.0,66,20
1453780043.0,65,20
1453780044.0,64,20
1453780045.0,64,20
1453780046.0,64,21
1453780047.0,63,21
1453780048.0,63,21
1453780049.0,63,20
1453780050.0,62,20
1453780051.0,63,20
1453780052.0,64,20
1453780053.0,64,20
1453780054.0,64,20
1453780055.0,64,20
1453780056.0,63,20
1453780057.0,64,20
1453780058.0,64,20
1453780059.0,63,20
1453780060.0,63,20
1453780061.0,63,19
1453780062.0,63,19
1453780063.0,65,19
1453780064.0,65,19
1453780065.0,66,19
1453780066.0,66,19
1453780067.0,66,20
1453780068.0,65,20
1453780069.0,65,20
1453780070.0,65,20
1453780071.0,65,21
1453780072.0,66,20
1453780073.0,66,20
1453780074.0,66,20
1453780075.0,66,21
1453780076.0,65,22
1453780077.0,65,21
1453780078.0,66,21
1453780079.0,66,21
1453780080.0,67,21
1453780081.0,68,21
1453780082.0,69,21
1453780083.0,71,21
1453780084.0,71,20
1453780085.0,71,20
1453780086.0,68,20
1453780087.0,66,21
1453780088.0,66,21
1453780089.0,66,21
1453780090.0,66,20
1453780091.0,67,20
1453780092.0,67,21
1453780093.0,67,20
1453780094.0,66,20
1453780095.0,66,20
1453780096.0,65,20
