1454387788.0,66,20
1454387789.0,66,20
1454387790.0,66,18
1454387791.0,66,16
1454387792.0,68,16
1454387793.0,68,16
1454387794.0,68,17
1454387795.0,69,16
1454387796.0,70,16
1454387797.0,71,16
1454387798.0,72,16
1454387799.0,71,16
1454387800.0,70,18
1454387801.0,69,18
1454387802.0,67,18
1454387803.0,67,18
1454387804.0,65,19
1454387805.0,61,19
1454387806.0,58,20
1454387807.0,56,20
1454387808.0,55,21
1454387809.0,55,21
1454387810.0,56,21
1454387811.0,57,21
1454387812.0,59,21
1454387813.0,60,21
1454387814.0,60,21
1454387815.0,61,21
1454387816.0,61,21
1454387817.0,61,21
1454387818.0,62,21
1454387819.0,62,22
1454387820.0,62,22
1454387821.0,63,21
1454387822.0,64,20
1454387823.0,71,18
1454387824.0,76,16
1454387825.0,79,14
1454387826.0,79,12
1454387827.0,79,11
1454387828.0,75,11
1454387829.0,72,10
1454387830.0,70,10
1454387831.0,69,10
1454387832.0,61,10
1454387833.0,55,10
1454387834.0,52,10
1454387835.0,52,10
1454387836.0,53,10
1454387837.0,53,10
1454387838.0,54,10
1454387839.0,54,9
1454387840.0,55,8
1454387841.0,58,8
1454387842.0,60,7
1454387843.0,61,7
",,"
1454387844.0,59,7
1454387845.0,58,8
1454387846.0,56,8
1454387847.0,55,8
1454387848.0,55,8
1454387849.0,54,9
1454387850.0,53,9
1454387851.0,53,9
1454387852.0,54,9
1454387853.0,56,11
1454387854.0,57,11
1454387855.0,58,12
1454387856.0,59,13
1454387857.0,59,13
1454387858.0,59,14
1454387859.0,59,15
1454387860.0,58,16
1454387861.0,56,16
1454387862.0,56,17
1454387863.0,55,17
1454387864.0,55,18
1454387865.0,56,18
1454387866.0,56,18
1454387867.0,57,19
1454387868.0,58,19
1454387869.0,59,19
1454387870.0,60,19
1454387871.0,60,20
1454387872.0,61,20
1454387873.0,61,20
1454387874.0,61,20
1454387875.0,61,20
1454387876.0,60,20
1454387877.0,59,20
1454387878.0,59,20
1454387879.0,59,21
1454387880.0,59,21
1454387881.0,59,20
1454387882.0,58,20
1454387883.0,59,20
1454387884.0,60,20
1454387885.0,61,20
1454387886.0,61,20
1454387887.0,62,20
1454387888.0,62,20
1454387889.0,62,20
1454387890.0,62,20
1454387891.0,61,20
1454387892.0,60,20
1454387893.0,60,20
1454387894.0,59,20
1454387895.0,58,20
1454387896.0,58,20
1454387897.0,58,20
1454387898.0,58,20
1454387899.0,58,20
1454387900.0,58,21
1454387901.0,59,21
1454387902.0,60,21
1454387903.0,60,21
1454387904.0,61,21
1454387905.0,61,21
1454387906.0,61,20
1454387907.0,61,20
1454387908.0,60,20
1454387909.0,59,20
1454387910.0,60,20
1454387911.0,61,20
1454387912.0,61,21
1454387913.0,62,21
1454387914.0,61,21
1454387915.0,60,21
1454387916.0,60,21
1454387917.0,59,21
1454387918.0,59,21
1454387919.0,58,21
1454387920.0,58,22
1454387921.0,58,22
1454387922.0,59,21
1454387923.0,59,21
1454387924.0,60,21
1454387925.0,60,21
1454387926.0,60,21
1454387927.0,61,21
1454387928.0,61,22
1454387929.0,62,22
1454387930.0,62,21
1454387931.0,62,21
1454387932.0,61,21
1454387933.0,60,21
1454387934.0,59,21
1454387935.0,59,21
1454387936.0,60,22
1454387937.0,60,22
1454387938.0,61,21
1454387939.0,61,21
1454387940.0,62,21
1454387941.0,62,22
1454387942.0,62,22
1454387943.0,62,22
1454387944.0,61,22
1454387945.0,60,22
1454387946.0,59,21
1454387947.0,58,21
1454387948.0,59,21
1454387949.0,59,21
1454387950.0,59,21
1454387951.0,60,21
1454387952.0,59,21
1454387953.0,59,21
1454387954.0,60,21
1454387955.0,59,22
1454387956.0,59,22
1454387957.0,59,21
1454387958.0,59,22
1454387959.0,60,23
1454387960.0,60,23
1454387961.0,60,22
1454387962.0,60,22
1454387963.0,58,22
1454387964.0,59,22
1454387965.0,59,22
1454387966.0,58,22
