1454384003.0,59,16
1454384004.0,61,16
1454384005.0,60,15
1454384006.0,61,15
1454384007.0,63,16
1454384008.0,65,16
1454384009.0,66,17
1454384010.0,66,17
1454384012.0,68,17
1454384013.0,70,17
1454384014.0,70,17
1454384014.0,70,17
1454384015.0,70,17
1454384017.0,65,18
1454384018.0,61,18
1454384019.0,61,18
1454384020.0,60,18
1454384021.0,59,19
1454384022.0,61,19
1454384023.0,60,19
1454384024.0,59,19
1454384025.0,59,19
1454384026.0,58,19
1454384027.0,58,19
1454384028.0,58,19
1454384029.0,58,19
1454384030.0,58,19
1454384031.0,59,19
1454384032.0,59,19
1454384033.0,60,19
1454384034.0,61,20
1454384035.0,60,20
1454384036.0,60,20
1454384037.0,60,20
1454384038.0,59,20
1454384039.0,60,20
1454384040.0,60,20
1454384041.0,60,20
1454384042.0,61,20
1454384043.0,61,20
1454384044.0,60,20
1454384045.0,60,20
1454384046.0,59,21
1454384047.0,59,21
1454384048.0,59,20
1454384049.0,59,20
1454384050.0,59,21
1454384051.0,59,21
1454384052.0,59,21
1454384053.0,59,20
1454384054.0,59,20
1454384055.0,59,21
1454384056.0,59,21
1454384057.0,59,21
1454384058.0,59,21
1454384059.0,58,21
1454384060.0,59,21
1454384061.0,59,20
1454384062.0,58,20
1454384063.0,59,20
",,"
1454384064.0,60,20
1454384065.0,59,20
1454384066.0,59,20
1454384067.0,58,21
1454384068.0,58,21
1454384069.0,59,21
1454384070.0,59,21
1454384071.0,60,22
1454384072.0,60,22
1454384073.0,59,22
1454384074.0,60,21
1454384075.0,60,21
1454384076.0,60,21
1454384077.0,60,22
1454384078.0,60,22
1454384079.0,61,21
1454384080.0,62,22
1454384081.0,62,22
1454384082.0,62,22
1454384083.0,62,22
1454384084.0,61,22
1454384085.0,60,22
1454384086.0,59,22
1454384087.0,58,22
1454384088.0,58,21
1454384089.0,58,21
1454384090.0,58,21
1454384091.0,59,21
1454384092.0,59,21
1454384093.0,60,21
1454384094.0,60,21
1454384095.0,59,21
1454384096.0,59,21
1454384097.0,58,21
1454384098.0,58,22
1454384099.0,58,21
1454384100.0,57,21
1454384101.0,58,21
1454384102.0,59,20
1454384103.0,58,20
1454384104.0,58,20
1454384105.0,58,19
1454384106.0,58,20
1454384107.0,58,20
1454384108.0,58,20
1454384109.0,58,20
1454384110.0,59,20
1454384111.0,59,20
1454384112.0,59,20
1454384113.0,59,21
1454384114.0,58,21
1454384115.0,58,21
1454384116.0,58,21
1454384117.0,57,21
1454384118.0,57,21
1454384119.0,57,22
1454384120.0,57,22
1454384121.0,57,21
1454384122.0,57,21
1454384123.0,58,21
1454384124.0,58,21
1454384125.0,58,21
1454384126.0,58,21
1454384127.0,57,22
1454384128.0,58,22
1454384129.0,58,22
1454384130.0,57,22
1454384131.0,58,22
1454384132.0,58,23
1454384133.0,58,23
1454384134.0,59,24
1454384135.0,59,24
1454384136.0,59,25
1454384137.0,61,25
1454384138.0,61,26
1454384139.0,61,26
1454384140.0,60,25
1454384141.0,59,24
1454384142.0,58,24
1454384143.0,58,24
1454384144.0,57,23
1454384145.0,56,23
1454384146.0,56,23
1454384147.0,56,23
1454384148.0,57,22
1454384149.0,58,23
1454384150.0,59,23
1454384151.0,59,22
1454384152.0,58,22
1454384153.0,58,22
1454384154.0,58,22
1454384155.0,58,22
1454384156.0,57,22
1454384157.0,57,21
1454384158.0,57,19
1454384159.0,56,18
1454384160.0,57,18
1454384161.0,58,18
1454384162.0,59,18
1454384163.0,58,19
1454384164.0,58,19
1454384165.0,58,19
1454384166.0,58,19
1454384167.0,57,19
1454384168.0,57,19
1454384169.0,58,20
1454384170.0,57,20
1454384171.0,58,21
1454384172.0,57,21
1454384173.0,57,21
1454384174.0,58,21
1454384175.0,57,21
1454384176.0,58,23
1454384177.0,58,23
1454384178.0,60,23
1454384179.0,60,22
1454384180.0,60,23
1454384181.0,59,23
1454384182.0,59,23
1454384183.0,58,23
1454384184.0,58,24
1454384185.0,58,24
1454384186.0,58,24
1454384187.0,59,24
1454384188.0,59,23
1454384189.0,58,23
1454384190.0,59,23
1454384191.0,58,24
1454384192.0,58,24
1454384193.0,57,24
