1453783084.0,77,16
1453783085.0,78,15
1453783086.0,78,13
1453783087.0,72,12
1453783088.0,67,11
1453783089.0,64,10
1453783090.0,64,10
1453783091.0,65,10
1453783092.0,65,10
1453783093.0,65,10
1453783094.0,64,10
1453783095.0,63,11
1453783096.0,62,11
1453783097.0,61,11
1453783098.0,60,12
1453783099.0,60,11
1453783100.0,58,11
1453783101.0,57,12
1453783102.0,56,12
1453783103.0,55,13
1453783104.0,55,13
1453783105.0,55,13
1453783106.0,56,14
1453783107.0,56,14
1453783108.0,57,14
1453783109.0,58,15
1453783110.0,59,15
1453783111.0,60,16
1453783112.0,61,17
1453783113.0,61,17
1453783114.0,62,18
1453783115.0,61,18
1453783116.0,61,19
1453783117.0,61,19
1453783118.0,60,20
1453783119.0,60,20
1453783120.0,60,21
1453783121.0,60,21
1453783122.0,60,21
1453783123.0,60,21
1453783124.0,61,22
1453783125.0,61,20
1453783126.0,61,20
1453783127.0,62,20
1453783128.0,62,21
1453783129.0,64,21
1453783130.0,64,21
1453783131.0,63,22
1453783132.0,62,22
1453783133.0,61,22
1453783134.0,61,22
1453783135.0,60,22
1453783136.0,60,22
1453783137.0,60,23
1453783138.0,60,23
1453783139.0,61,23
1453783140.0,60,23
1453783141.0,60,23
1453783142.0,61,23
1453783143.0,61,23
1453783144.0,61,23
1453783145.0,61,23
1453783146.0,62,24
1453783147.0,62,24
1453783148.0,63,22
1453783149.0,63,22
1453783150.0,64,22
1453783151.0,63,22
1453783152.0,61,22
1453783153.0,60,22
1453783154.0,58,22
1453783155.0,58,22
1453783156.0,58,22
1453783157.0,59,22
1453783158.0,60,22
1453783159.0,61,22
1453783160.0,61,22
1453783161.0,63,22
1453783162.0,63,23
1453783163.0,64,23
1453783164.0,64,23
1453783165.0,63,23
1453783166.0,62,23
1453783167.0,62,23
1453783168.0,61,23
1453783169.0,61,23
1453783170.0,61,24
1453783171.0,61,24
1453783172.0,61,23
1453783173.0,61,23
1453783174.0,61,23
1453783175.0,62,24
1453783176.0,62,24
1453783177.0,63,24
1453783178.0,63,24
1453783179.0,64,24
1453783180.0,65,24
1453783181.0,65,24
1453783182.0,65,24
1453783183.0,64,24
1453783184.0,63,24
1453783185.0,63,24
1453783186.0,63,24
1453783187.0,62,24
1453783188.0,62,24
1453783189.0,63,24
1453783190.0,64,24
1453783191.0,63,24
1453783192.0,63,25
1453783193.0,64,25
1453783194.0,64,24
1453783195.0,63,24
1453783196.0,64,24
1453783197.0,63,24
1453783198.0,63,24
1453783199.0,63,24
1453783200.0,63,24
1453783201.0,64,24
1453783202.0,64,24
1453783203.0,64,24
1453783204.0,63,24
1453783205.0,62,24
1453783206.0,61,24
1453783207.0,60,24
1453783208.0,59,24
1453783209.0,58,24
1453783210.0,58,24
1453783211.0,58,24
1453783212.0,59,23
1453783213.0,59,22
1453783214.0,61,22
1453783215.0,61,23
1453783216.0,61,23
1453783217.0,61,22
1453783218.0,61,22
1453783219.0,62,22
1453783220.0,62,22
1453783221.0,62,22
1453783222.0,62,22
1453783223.0,62,22
1453783224.0,62,22
1453783225.0,62,22
1453783226.0,62,23
1453783227.0,63,23
1453783228.0,64,23
1453783229.0,65,23
1453783230.0,65,24
1453783231.0,65,24
1453783232.0,64,23
1453783233.0,63,23
1453783234.0,63,23
1453783235.0,63,23
1453783236.0,63,23
1453783237.0,63,23
1453783238.0,62,23
1453783239.0,63,23
1453783240.0,64,24
1453783241.0,64,24
1453783242.0,65,24
1453783243.0,65,24
1453783244.0,63,24
1453783245.0,63,24
1453783246.0,62,24
1453783247.0,61,24
1453783248.0,60,24
1453783249.0,60,24
1453783250.0,60,25
1453783251.0,60,25
1453783252.0,59,24
1453783253.0,59,23
1453783254.0,59,23
1453783255.0,60,24
1453783256.0,61,24
1453783257.0,63,24
1453783258.0,64,24
1453783259.0,65,23
1453783260.0,64,23
1453783261.0,63,23
1453783262.0,63,25
1453783263.0,62,24
1453783264.0,62,24
1453783265.0,62,24
1453783266.0,62,24
1453783267.0,62,24
1453783268.0,63,24
1453783269.0,63,24
1453783270.0,62,24
1453783271.0,63,24
1453783272.0,63,24
1453783273.0,62,24
1453783274.0,62,25
1453783275.0,62,25
1453783276.0,62,24
1453783277.0,62,24
1453783278.0,61,24
1453783279.0,61,24
1453783280.0,61,24
1453783281.0,62,24
1453783282.0,62,24
1453783283.0,61,24
1453783284.0,61,24
1453783285.0,61,24
1453783286.0,61,24
1453783287.0,61,23
1453783288.0,60,23
1453783289.0,60,23
1453783290.0,60,23
1453783291.0,59,23
1453783292.0,59,24
1453783293.0,59,24
1453783294.0,60,24
1453783295.0,60,23
