1453780673.0,72,18
1453780674.0,69,16
1453780675.0,68,14
1453780676.0,68,14
1453780677.0,70,13
1453780678.0,71,14
1453780679.0,71,15
1453780680.0,70,15
1453780681.0,70,15
1453780682.0,66,16
1453780683.0,64,16
1453780684.0,63,16
1453780685.0,62,17
1453780686.0,62,17
1453780687.0,62,18
1453780688.0,61,18
1453780689.0,61,19
1453780690.0,61,19
1453780691.0,61,19
1453780692.0,61,20
1453780693.0,61,20
1453780694.0,60,20
1453780695.0,60,20
1453780696.0,60,20
1453780697.0,60,20
1453780698.0,61,20
1453780699.0,62,20
1453780700.0,62,20
1453780701.0,62,21
1453780702.0,63,20
1453780703.0,63,20
1453780704.0,63,20
1453780705.0,64,20
1453780706.0,64,20
1453780707.0,64,20
1453780708.0,63,20
1453780709.0,62,20
1453780710.0,60,20
1453780711.0,59,20
1453780712.0,58,20
1453780713.0,58,20
1453780714.0,59,20
1453780715.0,59,20
1453780716.0,60,20
1453780717.0,60,21
1453780718.0,60,21
1453780719.0,60,21
1453780720.0,60,21
1453780721.0,59,21
1453780722.0,60,21
1453780723.0,60,21
1453780724.0,59,21
1453780725.0,59,21
1453780726.0,58,21
1453780727.0,58,21
1453780728.0,59,21
1453780729.0,59,21
1453780730.0,59,21
1453780731.0,59,21
1453780732.0,59,21
1453780733.0,59,21
1453780734.0,59,21
1453780735.0,59,21
1453780736.0,60,21
1453780737.0,61,21
1453780738.0,62,21
1453780739.0,62,21
1453780740.0,63,21
1453780741.0,63,21
1453780742.0,61,20
1453780743.0,60,20
1453780744.0,59,20
1453780745.0,57,20
1453780746.0,57,20
1453780747.0,57,20
1453780748.0,58,20
1453780749.0,58,20
1453780750.0,59,20
1453780751.0,60,20
1453780752.0,61,20
1453780753.0,62,20
1453780754.0,61,20
1453780755.0,61,20
1453780756.0,61,20
1453780757.0,60,20
1453780758.0,60,20
1453780759.0,60,20
1453780760.0,59,20
1453780761.0,58,20
1453780762.0,58,19
1453780763.0,58,19
1453780764.0,58,19
1453780765.0,59,19
1453780766.0,59,19
1453780767.0,61,19
1453780768.0,62,19
1453780769.0,61,19
1453780770.0,62,19
1453780771.0,62,19
1453780772.0,61,19
1453780773.0,62,19
1453780774.0,62,19
1453780775.0,61,19
1453780776.0,61,19
1453780777.0,61,19
1453780778.0,60,20
1453780779.0,60,20
1453780780.0,60,19
1453780781.0,59,19
1453780782.0,59,19
1453780783.0,59,19
1453780784.0,59,20
1453780785.0,60,19
1453780786.0,60,20
1453780787.0,61,20
1453780788.0,62,20
1453780789.0,62,21
1453780790.0,61,21
1453780791.0,61,21
1453780792.0,61,21
1453780793.0,60,21
1453780794.0,60,21
1453780795.0,60,21
