1453778756.0,73,22
1453778756.0,73,22
1453778756.0,73,22
1453778756.0,73,22
1453778756.0,73,22
1453778756.0,71,22
1453778756.0,68,22
1453778756.0,67,22
1453778756.0,67,22
1453778756.0,67,22
1453778756.0,68,22
1453778756.0,69,21
1453778756.0,68,21
1453778756.0,68,21
1453778756.0,68,21
1453778756.0,69,21
1453778756.0,70,21
1453778756.0,71,21
1453778756.0,72,20
1453778756.0,73,18
1453778756.0,70,16
1453778756.0,68,14
1453778756.0,67,14
1453778756.0,70,14
1453778756.0,70,15
1453778756.0,69,14
1453778756.0,67,15
1453778756.0,65,15
1453778756.0,66,16
1453778756.0,67,15
1453778756.0,66,16
1453778757.0,67,16
1453778757.0,68,16
1453778757.0,69,16
1453778757.0,68,17
1453778757.0,67,17
1453778757.0,66,18
1453778757.0,65,18
1453778757.0,64,18
1453778757.0,64,17
1453778757.0,64,16
1453778757.0,65,15
1453778757.0,65,13
1453778757.0,65,12
1453778757.0,65,12
1453778757.0,65,12
1453778757.0,69,13
1453778757.0,71,12
1453778757.0,71,13
1453778757.0,69,13
1453778757.0,67,13
1453778757.0,67,14
1453778757.0,69,14
1453778757.0,69,14
1453778757.0,69,14
1453778757.0,68,15
1453778757.0,66,15
1453778757.0,66,15
1453778757.0,67,16
1453778757.0,67,16
1453778757.0,67,16
1453778757.0,66,16
1453778757.0,67,17
1453778757.0,66,17
1453778757.0,65,17
1453778757.0,64,18
1453778757.0,63,18
1453778757.0,64,18
1453778757.0,64,19
1453778757.0,64,19
1453778757.0,65,19
1453778757.0,66,19
1453778757.0,66,20
1453778757.0,68,21
1453778757.0,70,21
1453778757.0,70,21
1453778757.0,69,22
1453778757.0,69,22
1453778757.0,70,21
1453778757.0,71,21
1453778757.0,73,21
1453778757.0,72,20
1453778757.0,69,21
1453778757.0,67,20
1453778757.0,67,21
1453778757.0,66,21
1453778757.0,67,20
1453778757.0,68,21
1453778757.0,71,21
1453778757.0,71,21
1453778757.0,70,21
1453778757.0,71,22
1453778757.0,70,22
1453778757.0,71,22
1453778757.0,70,22
1453778757.0,68,22
1453778757.0,68,23
1453778757.0,68,22
1453778757.0,67,22
1453778757.0,67,23
1453778757.0,67,23
1453778757.0,68,23
1453778757.0,69,22
1453778757.0,68,22
1453778757.0,68,22
1453778757.0,67,22
1453778757.0,66,22
1453778757.0,66,22
1453778757.0,66,22
1453778757.0,67,22
1453778757.0,68,22
1453778757.0,67,22
1453778757.0,67,22
1453778757.0,66,21
1453778757.0,65,21
1453778757.0,65,21
1453778757.0,63,21
1453778757.0,62,21
1453778757.0,63,21
1453778757.0,64,21
1453778757.0,66,21
1453778757.0,69,21
1453778757.0,70,22
1453778757.0,70,22
1453778757.0,70,21
1453778757.0,69,20
1453778757.0,67,20
1453778757.0,66,20
1453778757.0,66,21
1453778757.0,66,21
1453778757.0,66,20
1453778757.0,66,20
1453778757.0,67,20
1453778757.0,67,20
1453778757.0,68,20
1453778757.0,69,20
1453778757.0,70,21
1453778757.0,71,21
1453778757.0,72,21
1453778757.0,73,19
1453778757.0,72,19
1453778757.0,72,19
1453778757.0,70,19
1453778757.0,69,19
1453778757.0,69,19
1453778757.0,69,19
1453778757.0,68,19
1453778757.0,69,19
1453778757.0,70,20
1453778757.0,72,20
1453778757.0,74,20
1453778757.0,74,20
1453778757.0,73,20
1453778757.0,71,22
1453778757.0,70,22
1453778757.0,69,22
1453778757.0,68,21
1453778757.0,68,22
1453778757.0,68,22
1453778757.0,69,22
1453778757.0,69,22
1453778757.0,70,22
1453778757.0,71,22
1453778757.0,73,22
1453778757.0,74,22
1453778757.0,75,22
1453778757.0,76,21
1453778757.0,75,20
1453778757.0,75,20
1453778757.0,73,20
1453778757.0,72,20
1453778757.0,71,20
1453778757.0,72,20
1453778757.0,72,19
1453778757.0,72,18
1453778757.0,72,16
1453778757.0,74,14
1453778757.0,76,14
1453778757.0,78,14
1453778757.0,78,13
1453778757.0,77,14
1453778757.0,76,14
1453778757.0,74,13
1453778757.0,71,14
1453778757.0,68,14
1453778757.0,67,14
1453778757.0,67,14
1453778757.0,67,15
1453778757.0,69,15
1453778757.0,70,16
1453778757.0,70,16
1453778757.0,71,16
1453778757.0,71,17
1453778757.0,69,17
1453778757.0,69,18
1453778757.0,67,18
1453778757.0,68,19
1453778757.0,68,19
1453778757.0,68,19
1453778757.0,68,19
1453778757.0,69,20
1453778757.0,68,20
1453778757.0,69,20
1453778757.0,69,20
1453778757.0,69,21
1453778757.0,71,21
1453778757.0,71,21
1453778757.0,72,21
1453778757.0,72,21
1453778757.0,70,21
1453778757.0,70,21
1453778757.0,71,21
1453778757.0,70,21
1453778757.0,71,21
1453778757.0,70,20
1453778757.0,69,20
1453778757.0,69,20
1453778757.0,69,20
1453778757.0,69,19
1453778757.0,68,19
1453778757.0,68,19
1453778757.0,68,20
1453778757.0,69,19
1453778757.0,70,19
1453778757.0,69,20
1453778757.0,69,20
1453778757.0,69,20
1453778757.0,68,20
1453778757.0,68,21
1453778757.0,68,21
1453778757.0,68,21
1453778757.0,68,21
1453778757.0,69,21
1453778757.0,68,21
1453778757.0,68,21
1453778757.0,68,21
1453778757.0,69,21
1453778757.0,69,21
1453778757.0,69,21
1453778757.0,69,21
1453778757.0,70,21
1453778757.0,69,21
1453778757.0,69,21
1453778757.0,68,22
1453778757.0,67,22
1453778757.0,67,22
1453778757.0,67,21
1453778757.0,66,20
1453778757.0,66,18
1453778757.0,66,18
1453778757.0,69,18
1453778757.0,71,18
1453778757.0,70,18
1453778757.0,69,19
1453778757.0,68,19
1453778757.0,68,20
1453778757.0,69,20
1453778757.0,71,20
1453778757.0,72,20
1453778757.0,71,21
1453778757.0,71,21
1453778757.0,70,20
1453778757.0,69,19
1453778757.0,68,17
1453778757.0,68,15
1453778757.0,71,15
1453778757.0,73,15
1453778757.0,73,14
1453778757.0,70,14
1453778757.0,68,14
1453778757.0,67,14
1453778757.0,67,14
1453778757.0,67,14
1453778757.0,67,14
1453778757.0,66,15
1453778757.0,67,15
1453778757.0,67,15
1453778757.0,67,16
1453778757.0,67,16
1453778757.0,67,17
1453778757.0,66,17
1453778757.0,66,18
1453778757.0,65,19
1453778757.0,65,19
1453778757.0,65,21
1453778757.0,67,21
1453778757.0,68,21
1453778757.0,69,22
1453778757.0,72,22
1453778757.0,73,22
1453778757.0,73,22
1453778757.0,72,22
1453778757.0,71,22
1453778757.0,69,22
1453778757.0,69,22
1453778757.0,69,22
1453778757.0,70,22
1453778757.0,71,22
1453778757.0,71,22
1453778757.0,69,22
1453778757.0,70,21
1453778757.0,69,21
1453778757.0,68,21
1453778757.0,67,21
1453778757.0,66,21
1453778757.0,66,21
1453778757.0,66,21
1453778757.0,67,20
