1453780434.0,70,17
1453780435.0,67,16
1453780436.0,66,16
1453780437.0,66,17
1453780438.0,66,16
1453780439.0,67,16
1453780440.0,68,17
1453780441.0,70,17
1453780442.0,70,17
1453780443.0,69,17
1453780444.0,70,16
1453780445.0,69,15
1453780446.0,69,14
1453780447.0,72,14
1453780448.0,72,14
1453780449.0,71,15
1453780450.0,72,14
1453780451.0,71,15
1453780452.0,70,15
1453780453.0,69,16
1453780454.0,70,16
1453780455.0,70,15
1453780456.0,68,15
1453780457.0,66,14
1453780458.0,63,14
1453780459.0,61,14
1453780460.0,59,14
1453780461.0,58,14
1453780462.0,58,14
1453780463.0,59,14
1453780464.0,60,15
1453780465.0,63,15
1453780466.0,66,15
1453780467.0,67,15
1453780468.0,67,15
1453780469.0,64,15
1453780470.0,62,16
1453780471.0,61,16
1453780472.0,61,17
1453780473.0,59,17
1453780474.0,58,17
1453780475.0,58,17
1453780476.0,59,18
1453780477.0,59,18
1453780478.0,60,18
1453780479.0,60,19
1453780480.0,60,19
1453780481.0,60,19
1453780482.0,60,19
1453780483.0,60,19
1453780484.0,61,19
1453780485.0,61,20
1453780486.0,61,20
1453780487.0,61,20
1453780488.0,60,20
1453780489.0,60,20
1453780490.0,60,20
1453780491.0,60,20
1453780492.0,60,20
1453780493.0,61,20
1453780494.0,62,19
1453780495.0,61,19
1453780496.0,61,19
1453780497.0,61,19
1453780498.0,61,19
1453780499.0,62,19
1453780500.0,62,18
1453780501.0,62,18
1453780502.0,62,18
1453780503.0,63,18
1453780504.0,62,18
1453780505.0,62,18
1453780506.0,63,19
1453780507.0,63,19
1453780508.0,63,19
1453780509.0,64,19
1453780510.0,64,19
1453780511.0,63,19
1453780512.0,63,19
1453780513.0,62,19
1453780514.0,62,19
1453780515.0,62,20
1453780516.0,62,20
1453780517.0,63,20
1453780518.0,62,21
1453780519.0,63,21
1453780520.0,64,20
1453780521.0,64,20
1453780522.0,64,20
1453780523.0,64,20
1453780524.0,63,21
1453780525.0,63,21
1453780526.0,62,20
1453780527.0,62,20
1453780528.0,62,20
1453780529.0,62,20
1453780530.0,61,20
1453780531.0,62,20
1453780532.0,62,20
1453780533.0,62,20
1453780534.0,62,20
1453780535.0,62,20
1453780536.0,62,20
1453780537.0,62,20
1453780538.0,62,21
1453780539.0,61,21
1453780540.0,61,21
1453780541.0,61,20
1453780542.0,61,20
1453780543.0,61,21
1453780544.0,61,21
1453780545.0,62,21
1453780546.0,63,20
1453780547.0,62,20
1453780548.0,63,20
1453780549.0,63,20
1453780550.0,62,21
1453780551.0,62,20
1453780552.0,63,21
1453780553.0,63,21
1453780554.0,63,21
1453780555.0,63,21
1453780556.0,63,21
1453780557.0,63,21
1453780558.0,63,20
1453780559.0,63,20
1453780560.0,63,20
1453780561.0,63,20
1453780562.0,63,20
1453780563.0,62,20
1453780564.0,62,20
1453780565.0,62,20
1453780566.0,62,20
1453780567.0,62,19
