33.8125,6.438,
33.9375,6.435,
34.0625,6.432,
34.1875,6.43,
34.3125,6.429,
34.4375,6.427,63.242
34.5625,6.425,
34.6875,6.424,
34.8125,6.423,
34.9375,6.422,
35.0625,6.421,
35.1875,6.421,
35.3125,6.422,68.419
35.4375,6.424,
35.5625,6.427,
35.6875,6.431,
35.8125,6.435,
35.9375,6.44,
36.0625,6.443,
36.1875,6.445,67.405
36.3125,6.445,
36.4375,6.444,
36.5625,6.442,
36.6875,6.439,
36.8125,6.436,
36.9375,6.433,
37.0625,6.428,
37.1875,6.422,65.536
37.3125,6.415,
37.4375,6.408,
37.5625,6.4,
37.6875,6.394,
37.8125,6.388,
37.9375,6.383,
38.0625,6.376,66.602
38.1875,6.371,
38.3125,6.364,
38.4375,6.358,
38.5625,6.353,
38.6875,6.349,
38.8125,6.345,
38.9375,6.344,68.686
39.0625,6.343,
39.1875,6.344,
39.3125,6.349,
39.4375,6.358,
39.5625,6.37,
39.6875,6.385,
39.8125,6.401,64.708
39.9375,6.417,
40.0625,6.432,
40.1875,6.443,
40.3125,6.452,
40.4375,6.458,
40.5625,6.461,
40.6875,6.459,
40.8125,6.456,66.422
40.9375,6.451,
41.0625,6.444,
41.1875,6.437,
41.3125,6.429,
41.4375,6.421,
41.5625,6.411,
41.6875,6.403,67.777
41.8125,6.395,
41.9375,6.387,
42.0625,6.38,
42.1875,6.374,
42.3125,6.368,
42.4375,6.362,
42.5625,6.356,63.57
42.6875,6.35,
42.8125,6.345,
42.9375,6.34,
43.0625,6.337,
43.1875,6.333,
43.3125,6.329,
43.4375,6.326,
43.5625,6.323,62.092
43.6875,6.319,
43.8125,6.316,
43.9375,6.313,
44.0625,6.309,
44.1875,6.306,
44.3125,6.301,
44.4375,6.296,64.067
44.5625,6.291,
44.6875,6.287,
44.8125,6.283,
44.9375,6.279,
45.0625,6.274,
45.1875,6.27,
45.3125,6.267,
45.4375,6.263,
45.5625,6.259,59.679
45.6875,6.256,
45.8125,6.253,
45.9375,6.25,
46.0625,6.248,
46.1875,6.245,
46.3125,6.243,
46.4375,6.24,
46.5625,6.237,58.907
46.6875,6.234,
46.8125,6.231,
46.9375,6.227,
47.0625,6.224,
47.1875,6.22,
47.3125,6.216,
47.4375,6.212,62.822
47.5625,6.209,
47.6875,6.205,
47.8125,6.203,
47.9375,6.198,
48.0625,6.194,
48.1875,6.188,
48.3125,6.183,
48.4375,6.178,61.502
48.5625,6.174,
48.6875,6.17,
48.8125,6.167,
48.9375,6.164,
49.0625,6.159,
49.1875,6.155,
49.3125,6.149,
49.4375,6.145,60.502
49.5625,6.139,
49.6875,6.132,
49.8125,6.126,
49.9375,6.12,
50.0625,6.115,
50.1875,6.109,
50.3125,6.105,64.708
50.4375,6.1,
50.5625,6.097,
50.6875,6.093,
50.8125,6.089,
50.9375,6.085,
51.0625,6.082,
51.1875,6.078,
51.3125,6.073,63.734
51.4375,6.069,
51.5625,6.063,
51.6875,6.059,
51.8125,6.053,
51.9375,6.048,
52.0625,6.044,
52.1875,6.039,65.016
52.3125,6.036,
52.4375,6.032,
52.5625,6.029,
52.6875,6.027,
52.8125,6.025,
52.9375,6.023,
53.0625,6.022,70.057
53.1875,6.021,
53.3125,6.02,
53.4375,6.017,
53.5625,6.016,
53.6875,6.013,
53.8125,6.009,
53.9375,6.005,
54.0625,6.002,64.844
54.1875,5.998,
54.3125,5.994,
54.4375,5.991,
54.5625,5.987,
54.6875,5.984,
54.8125,5.98,
54.9375,5.977,65.466
55.0625,5.973,
55.1875,5.969,
55.3125,5.964,
55.4375,5.961,
55.5625,5.958,
55.6875,5.955,
55.8125,5.952,66.819
55.9375,5.95,
56.0625,5.947,
56.1875,5.945,
56.3125,5.942,
56.4375,5.939,
56.5625,5.936,
56.6875,5.932,
56.8125,5.929,62.758
56.9375,5.925,
57.0625,5.922,
57.1875,5.92,
57.3125,5.918,
57.4375,5.916,
57.5625,5.913,
57.6875,5.911,64.708
57.8125,5.91,
57.9375,5.908,
58.0625,5.905,
58.1875,5.902,
58.3125,5.899,
58.4375,5.897,
58.5625,5.893,66.314
58.6875,5.891,
58.8125,5.889,
58.9375,5.888,
59.0625,5.885,
59.1875,5.884,
59.3125,5.882,
59.4375,5.88,
59.5625,5.878,62.439
59.6875,5.876,
59.8125,5.875,
59.9375,5.873,
60.0625,5.871,
60.1875,5.869,
60.3125,5.867,
60.4375,5.865,
60.5625,5.863,64.742
60.6875,5.86,
60.8125,5.858,
60.9375,5.855,
61.0625,5.853,
61.1875,5.851,
61.3125,5.848,
61.4375,5.846,65.431
61.5625,5.843,
61.6875,5.841,
61.8125,5.838,
61.9375,5.835,
62.0625,5.831,
62.1875,5.828,
62.3125,5.826,
62.4375,5.823,63.145
62.5625,5.82,
62.6875,5.817,
62.8125,5.815,
62.9375,5.812,
63.0625,5.809,
63.1875,5.806,
63.3125,5.804,65.119
63.4375,5.8,
63.5625,5.797,
63.6875,5.795,
63.8125,5.792,
63.9375,5.789,
64.0625,5.786,
64.1875,5.783,65.994
64.3125,5.781,
64.4375,5.778,
64.5625,5.776,
64.6875,5.774,
64.8125,5.77,
64.9375,5.768,
65.0625,5.766,
65.1875,5.763,63.635
65.3125,5.761,
65.4375,5.76,
