0.1875,8.721,
0.3125,8.735,
0.4375,8.752,
0.5625,8.77,
0.6875,8.789,
0.8125,8.81,
0.9375,8.84,
1.0625,8.878,
1.1875,8.921,
1.3125,8.968,
1.4375,9.012,
1.5625,9.047,
1.6875,9.068,
1.8125,9.074,61.873
1.9375,9.066,
2.0625,9.046,
2.1875,9.017,
2.3125,8.976,
2.4375,8.929,
2.5625,8.876,
2.6875,8.817,
2.8125,8.756,61.967
2.9375,8.697,
3.0625,8.642,
3.1875,8.591,
3.3125,8.547,
3.4375,8.507,
3.5625,8.469,
3.6875,8.434,67.074
3.8125,8.403,
3.9375,8.373,
4.0625,8.346,
4.1875,8.325,
4.3125,8.309,
4.4375,8.3,
4.5625,8.303,63.08
4.6875,8.317,
4.8125,8.339,
4.9375,8.363,
5.0625,8.387,
5.1875,8.406,
5.3125,8.42,
5.4375,8.424,
5.5625,8.42,64.268
5.6875,8.41,
5.8125,8.393,
5.9375,8.372,
6.0625,8.348,
6.1875,8.324,
6.3125,8.296,
6.4375,8.268,71.194
6.5625,8.243,
6.6875,8.221,
6.8125,8.203,
6.9375,8.19,
7.0625,8.182,
7.1875,8.177,
7.3125,8.177,67.965
7.4375,8.184,
7.5625,8.193,
7.6875,8.203,
7.8125,8.212,
7.9375,8.22,
8.0625,8.222,
8.1875,8.218,62.218
8.3125,8.211,
8.4375,8.202,
8.5625,8.19,
8.6875,8.177,
8.8125,8.163,
8.9375,8.15,
9.0625,8.136,
9.1875,8.122,63.967
9.3125,8.108,
9.4375,8.095,
9.5625,8.082,
9.6875,8.07,
9.8125,8.06,
9.9375,8.05,
10.0625,8.039,
10.1875,8.027,61.811
10.3125,8.017,
10.4375,8.007,
10.5625,7.998,
10.6875,7.989,
10.8125,7.98,
10.9375,7.972,
11.0625,7.962,
11.1875,7.951,61.256
11.3125,7.942,
11.4375,7.932,
11.5625,7.923,
11.6875,7.915,
11.8125,7.907,
11.9375,7.899,
12.0625,7.89,
12.1875,7.879,
12.3125,7.869,
12.4375,7.858,
12.5625,7.848,
12.6875,7.839,
12.8125,7.83,
12.9375,7.822,
13.0625,7.813,
13.1875,7.802,
13.3125,7.792,
13.4375,7.781,
13.5625,7.771,
13.6875,7.762,
13.8125,7.754,
13.9375,7.747,
14.0625,7.741,
14.1875,7.731,
14.3125,7.722,
14.4375,7.713,
14.5625,7.704,
14.6875,7.695,
14.8125,7.688,
14.9375,7.682,
15.0625,7.675,
15.1875,7.669,
15.3125,7.66,
15.4375,7.65,
15.5625,7.641,
15.6875,7.632,
15.8125,7.625,
15.9375,7.617,
16.0625,7.611,
16.1875,7.605,
16.3125,7.595,
16.4375,7.585,
16.5625,7.576,
16.6875,7.569,
16.8125,7.562,
16.9375,7.555,
17.0625,7.55,
17.1875,7.545,
17.3125,7.539,
17.4375,7.531,
17.5625,7.523,
17.6875,7.517,
17.8125,7.513,
17.9375,7.511,
18.0625,7.512,
18.1875,7.514,
18.3125,7.515,
18.4375,7.513,
18.5625,7.511,
18.6875,7.509,
18.8125,7.506,
18.9375,7.504,
19.0625,7.501,
19.1875,7.497,
19.3125,7.491,
19.4375,7.483,62.092
19.5625,7.476,
19.6875,7.468,
19.8125,7.46,
19.9375,7.454,
20.0625,7.448,
20.1875,7.442,
20.3125,7.435,
20.4375,7.427,
20.5625,7.421,
20.6875,7.415,
20.8125,7.41,
20.9375,7.407,
21.0625,7.404,
21.1875,7.402,
21.3125,7.398,
21.4375,7.392,
21.5625,7.385,
21.6875,7.378,
21.8125,7.371,
21.9375,7.366,
22.0625,7.362,
22.1875,7.358,
22.3125,7.351,
22.4375,7.342,61.013
22.5625,7.334,
22.6875,7.327,
22.8125,7.32,
22.9375,7.316,
23.0625,7.311,
23.1875,7.308,
23.3125,7.304,
23.4375,7.297,
23.5625,7.29,
23.6875,7.283,
23.8125,7.276,
23.9375,7.271,
24.0625,7.267,
24.1875,7.263,
24.3125,7.26,
24.4375,7.254,
24.5625,7.246,
24.6875,7.239,
24.8125,7.232,
24.9375,7.227,
25.0625,7.222,
25.1875,7.217,
25.3125,7.213,
25.4375,7.207,
25.5625,7.201,60.922
25.6875,7.195,
25.8125,7.188,
25.9375,7.183,
26.0625,7.179,
26.1875,7.175,
26.3125,7.172,
26.4375,7.164,
26.5625,7.156,
26.6875,7.149,
26.8125,7.142,
26.9375,7.137,
27.0625,7.133,
27.1875,7.13,
27.3125,7.126,
27.4375,7.124,
27.5625,7.117,
27.6875,7.11,
27.8125,7.104,
27.9375,7.098,
28.0625,7.094,
28.1875,7.091,
28.3125,7.089,
28.4375,7.085,
28.5625,7.078,60.117
28.6875,7.072,
28.8125,7.066,
28.9375,7.06,
29.0625,7.057,
29.1875,7.054,
29.3125,7.052,
29.4375,7.047,
29.5625,7.039,61.348
29.6875,7.033,
29.8125,7.027,
29.9375,7.022,
30.0625,7.02,
30.1875,7.017,
30.3125,7.016,
30.4375,7.012,
30.5625,7.005,60.443
30.6875,7.001,
30.8125,6.996,
30.9375,6.991,
31.0625,6.989,
31.1875,6.987,
31.3125,6.984,
31.4375,6.978,64.403
31.5625,6.972,
31.6875,6.967,
31.8125,6.962,
31.9375,6.959,
32.0625,6.958,
32.1875,6.956,
32.3125,6.952,
32.4375,6.945,63.048
32.5625,6.939,
32.6875,6.934,
32.8125,6.93,
32.9375,6.927,
33.0625,6.925,
33.1875,6.924,
33.3125,6.921,
33.4375,6.915,
33.5625,6.909,
33.6875,6.905,
33.8125,6.901,
33.9375,6.899,
34.0625,6.898,
34.1875,6.895,
34.3125,6.892,
