0.1875,20.312,
0.3125,20.231,
0.4375,20.112,
0.5625,19.976,
0.6875,19.842,
0.8125,19.724,
0.9375,19.633,
1.0625,19.573,
1.1875,19.538,
1.3125,19.513,97.601
1.4375,19.492,
1.5625,19.461,
1.6875,19.416,
1.8125,19.352,
1.9375,19.271,
2.0625,19.186,
2.1875,19.113,70.217
2.3125,19.076,
2.4375,19.083,
2.5625,19.126,
2.6875,19.169,
2.8125,19.169,
2.9375,19.106,78.467
3.0625,18.98,
3.1875,18.803,
3.3125,18.593,
3.4375,18.366,
3.5625,18.136,
3.6875,17.905,76.944
3.8125,17.677,
3.9375,17.457,
4.0625,17.249,
4.1875,17.055,
4.3125,16.873,
4.4375,16.706,
4.5625,16.555,72.453
4.6875,16.421,
4.8125,16.3,
4.9375,16.192,
5.0625,16.097,
5.1875,16.013,
5.3125,15.936,
5.4375,15.867,66.602
5.5625,15.804,
5.6875,15.746,
5.8125,15.693,
5.9375,15.645,
6.0625,15.6,
6.1875,15.559,
6.3125,15.52,69.62
6.4375,15.484,
6.5625,15.452,
6.6875,15.422,
6.8125,15.394,
6.9375,15.367,
7.0625,15.342,
7.1875,15.315,64.1
7.3125,15.29,
7.4375,15.264,
7.5625,15.239,
7.6875,15.215,
7.8125,15.19,
7.9375,15.167,
8.0625,15.143,
8.1875,15.118,
8.3125,15.093,58.375
8.4375,15.07,
8.5625,15.048,
8.6875,15.028,
8.8125,15.011,
8.9375,15.001,
9.0625,14.997,
9.1875,15.002,63.668
9.3125,15.021,
9.4375,15.055,
9.5625,15.108,
9.6875,15.183,
9.8125,15.28,
9.9375,15.388,
10.0625,15.491,
10.1875,15.576,63.57
10.3125,15.632,
10.4375,15.655,
10.5625,15.647,
10.6875,15.613,
10.8125,15.559,
10.9375,15.488,
11.0625,15.404,63.406
11.1875,15.315,
11.3125,15.226,
11.4375,15.139,
11.5625,15.056,
11.6875,14.98,
11.8125,14.91,
11.9375,14.845,66.53
12.0625,14.787,
12.1875,14.734,
12.3125,14.687,
12.4375,14.644,
12.5625,14.604,
12.6875,14.568,
12.8125,14.533,
12.9375,14.5,67.258
13.0625,14.47,
13.1875,14.441,
13.3125,14.413,
13.4375,14.388,
13.5625,14.364,
13.6875,14.342,
13.8125,14.322,67.221
13.9375,14.305,
14.0625,14.294,
14.1875,14.288,
14.3125,14.288,
14.4375,14.29,
14.5625,14.291,
14.6875,14.289,64.742
14.8125,14.283,
14.9375,14.271,
15.0625,14.255,
15.1875,14.236,
15.3125,14.213,
15.4375,14.189,
15.5625,14.16,68.04
15.6875,14.132,
15.8125,14.104,
15.9375,14.077,
16.0625,14.052,
16.1875,14.028,
16.3125,14.006,
16.4375,13.982,67.74
16.5625,13.96,
16.6875,13.94,
16.8125,13.92,
16.9375,13.903,
17.0625,13.886,
17.1875,13.87,
17.3125,13.852,
17.4375,13.834,63.471
17.5625,13.816,
17.6875,13.799,
17.8125,13.781,
17.9375,13.764,
18.0625,13.747,
18.1875,13.728,
18.3125,13.71,68.61
18.4375,13.693,
18.5625,13.675,
18.6875,13.659,
18.8125,13.644,
18.9375,13.631,
19.0625,13.623,
19.1875,13.625,66.855
19.3125,13.645,
19.4375,13.694,
19.5625,13.781,
19.6875,13.898,
19.8125,14.028,
19.9375,14.154,
20.0625,14.254,
20.1875,14.324,63.701
20.3125,14.36,
20.4375,14.367,
20.5625,14.347,
20.6875,14.307,
20.8125,14.252,
20.9375,14.181,69.267
21.0625,14.105,
21.1875,14.026,
21.3125,13.947,
21.4375,13.872,
21.5625,13.802,
21.6875,13.739,
21.8125,13.68,
21.9375,13.628,68.078
22.0625,13.584,
22.1875,13.545,
22.3125,13.512,
22.4375,13.482,
22.5625,13.455,
22.6875,13.428,
22.8125,13.401,64.947
22.9375,13.377,
23.0625,13.353,
