112.9375,8.625,62.854
113.0625,8.607,
113.1875,8.587,
113.3125,8.567,
113.4375,8.548,
113.5625,8.529,
113.6875,8.51,
113.8125,8.492,63.504
113.9375,8.474,
114.0625,8.457,
114.1875,8.441,
114.3125,8.425,
114.4375,8.41,
114.5625,8.398,
114.6875,8.385,
114.8125,8.371,62.218
114.9375,8.358,
115.0625,8.345,
115.1875,8.334,
115.3125,8.323,
115.4375,8.312,
115.5625,8.302,
115.6875,8.291,
115.8125,8.28,57.826
115.9375,8.271,
116.0625,8.261,
116.1875,8.252,
116.3125,8.244,
116.4375,8.235,
116.5625,8.228,
116.6875,8.22,
116.8125,8.213,59.276
116.9375,8.205,
117.0625,8.197,
117.1875,8.19,
117.3125,8.183,
117.4375,8.176,
117.5625,8.168,
117.6875,8.162,
117.8125,8.155,
117.9375,8.148,57.772
118.0625,8.141,
118.1875,8.135,
118.3125,8.129,
118.4375,8.123,
118.5625,8.117,
118.6875,8.112,
118.8125,8.106,
118.9375,8.101,56.653
119.0625,8.095,
119.1875,8.089,
119.3125,8.084,
119.4375,8.079,
119.5625,8.073,
119.6875,8.067,
119.8125,8.062,
119.9375,8.057,
120.0625,8.051,58.099
120.1875,8.046,
120.3125,8.041,
120.4375,8.036,
120.5625,8.031,
120.6875,8.026,
120.8125,8.022,
120.9375,8.016,
121.0625,8.012,56.81
121.1875,8.008,
121.3125,8.003,
121.4375,7.999,
121.5625,7.994,
121.6875,7.989,
121.8125,7.986,
121.9375,7.982,
122.0625,7.978,59.362
122.1875,7.973,
122.3125,7.969,
122.4375,7.965,
122.5625,7.962,
122.6875,7.958,
122.8125,7.955,
122.9375,7.952,
123.0625,7.948,59.334
123.1875,7.943,
123.3125,7.94,
123.4375,7.936,
123.5625,7.933,
123.6875,7.929,
123.8125,7.925,
123.9375,7.922,
124.0625,7.918,60.235
124.1875,7.914,
124.3125,7.91,
124.4375,7.907,
124.5625,7.903,
124.6875,7.901,
124.8125,7.898,
124.9375,7.895,
125.0625,7.892,62.886
125.1875,7.891,
125.3125,7.888,
125.4375,7.885,
125.5625,7.882,
125.6875,7.879,
125.8125,7.876,
125.9375,7.873,
126.0625,7.869,61.967
126.1875,7.867,
126.3125,7.864,
126.4375,7.861,
126.5625,7.858,
126.6875,7.855,
126.8125,7.852,
126.9375,7.848,
127.0625,7.846,59.825
127.1875,7.842,
127.3125,7.839,
127.4375,7.837,
127.5625,7.834,
127.6875,7.831,
127.8125,7.829,
127.9375,7.826,62.376
128.0625,7.823,
128.1875,7.82,
128.3125,7.818,
128.4375,7.815,
128.5625,7.813,
128.6875,7.811,
128.8125,7.808,
128.9375,7.806,61.195
129.0625,7.803,
129.1875,7.801,
129.3125,7.799,
129.4375,7.797,
129.5625,7.795,
129.6875,7.793,
129.8125,7.79,
129.9375,7.788,62.218
130.0625,7.785,
130.1875,7.782,
130.3125,7.78,
130.4375,7.777,
130.5625,7.776,
130.6875,7.776,
130.8125,7.776,62.886
130.9375,7.78,
131.0625,7.789,
131.1875,7.806,
131.3125,7.831,
131.4375,7.864,
131.5625,7.904,
131.6875,7.946,
131.8125,7.988,61.749
131.9375,8.028,
132.0625,8.065,
132.1875,8.098,
132.3125,8.126,
132.4375,8.147,
132.5625,8.163,
132.6875,8.172,
132.8125,8.177,63.34
132.9375,8.179,
133.0625,8.176,
133.1875,8.171,
133.3125,8.162,
133.4375,8.152,
133.5625,8.14,
133.6875,8.127,62.123
133.8125,8.113,
133.9375,8.1,
134.0625,8.087,
134.1875,8.075,
134.3125,8.064,
134.4375,8.054,
134.5625,8.044,
134.6875,8.034,62.123
134.8125,8.025,
134.9375,8.016,
135.0625,8.009,
135.1875,8.003,
135.3125,7.997,
135.4375,7.991,
135.5625,7.985,
135.6875,7.979,64.167
135.8125,7.974,
135.9375,7.969,
136.0625,7.965,
136.1875,7.961,
136.3125,7.957,
136.4375,7.954,
136.5625,7.951,
136.6875,7.948,61.532
136.8125,7.946,
136.9375,7.945,
137.0625,7.944,
137.1875,7.943,
137.3125,7.942,
137.4375,7.939,
137.5625,7.938,64.033
137.6875,7.936,
137.8125,7.934,
137.9375,7.931,
138.0625,7.93,
138.1875,7.929,
138.3125,7.932,
138.4375,7.938,
138.5625,7.954,63.967
138.6875,7.978,
138.8125,8.014,
138.9375,8.061,
139.0625,8.117,
139.1875,8.177,
139.3125,8.238,
139.4375,8.294,62.694
139.5625,8.346,
139.6875,8.391,
139.8125,8.427,
139.9375,8.453,
140.0625,8.471,
140.1875,8.482,
140.3125,8.485,67.591
140.4375,8.483,
140.5625,8.475,
140.6875,8.463,
140.8125,8.448,
140.9375,8.431,
141.0625,8.412,
141.1875,8.392,
141.3125,8.373,64.436
141.4375,8.354,
141.5625,8.338,
141.6875,8.322,
141.8125,8.307,
141.9375,8.293,
142.0625,8.281,
142.1875,8.268,63.602
142.3125,8.256,
142.4375,8.244,
142.5625,8.233,
142.6875,8.224,
142.8125,8.217,
142.9375,8.211,
143.0625,8.211,
143.1875,8.215,63.145
143.3125,8.224,
143.4375,8.238,
143.5625,8.254,
143.6875,8.271,
143.8125,8.288,
143.9375,8.303,
144.0625,8.315,
144.1875,8.322,60.265
144.3125,8.327,
144.4375,8.329,
144.5625,8.329,
144.6875,8.326,
144.8125,8.322,
144.9375,8.315,
145.0625,8.307,66.278
145.1875,8.299,
145.3125,8.289,
145.4375,8.28,
145.5625,8.272,
145.6875,8.263,
145.8125,8.255,
145.9375,8.247,
146.0625,8.239,63.933
146.1875,8.231,
146.3125,8.224,
146.4375,8.217,
146.5625,8.21,
146.6875,8.205,
146.8125,8.199,
146.9375,8.193,61.287
147.0625,8.187,
147.1875,8.181,
147.3125,8.176,
147.4375,8.171,
147.5625,8.166,
147.6875,8.162,
147.8125,8.157,
147.9375,8.153,62.503
148.0625,8.149,
148.1875,8.145,
148.3125,8.142,
148.4375,8.139,
148.5625,8.136,
148.6875,8.132,
148.8125,8.128,
148.9375,8.125,59.854
149.0625,8.121,
149.1875,8.118,
149.3125,8.114,
149.4375,8.11,
149.5625,8.107,
149.6875,8.103,
149.8125,8.1,64.913
149.9375,8.096,
150.0625,8.093,
150.1875,8.091,
150.3125,8.091,
150.4375,8.093,
150.5625,8.099,
150.6875,8.107,
150.8125,8.118,65.154
150.9375,8.132,
151.0625,8.146,
151.1875,8.159,
151.3125,8.171,
151.4375,8.18,
151.5625,8.188,
151.6875,8.191,63.668
151.8125,8.193,
151.9375,8.193,
152.0625,8.19,
152.1875,8.187,
152.3125,8.183,
152.4375,8.177,
152.5625,8.17,
152.6875,8.163,67.295
152.8125,8.155,
152.9375,8.148,
153.0625,8.14,
153.1875,8.132,
153.3125,8.126,
153.4375,8.119,
153.5625,8.113,63.701
153.6875,8.109,
153.8125,8.108,
153.9375,8.112,
154.0625,8.123,
154.1875,8.142,
154.3125,8.169,
154.4375,8.203,
154.5625,8.242,59.825
154.6875,8.286,
154.8125,8.332,
154.9375,8.375,
155.0625,8.413,
155.1875,8.445,
155.3125,8.47,
155.4375,8.489,
155.5625,8.502,62.79
155.6875,8.51,
155.8125,8.512,
155.9375,8.51,
156.0625,8.504,
156.1875,8.495,
156.3125,8.484,
156.4375,8.47,
156.5625,8.454,59.105
156.6875,8.438,
156.8125,8.422,
156.9375,8.407,
157.0625,8.391,
157.1875,8.376,
157.3125,8.362,
157.4375,8.349,
157.5625,8.337,60.029
157.6875,8.327,
157.8125,8.316,
157.9375,8.306,
158.0625,8.296,
158.1875,8.286,
158.3125,8.277,
158.4375,8.27,
158.5625,8.262,59.971
158.6875,8.255,
158.8125,8.249,
158.9375,8.244,
159.0625,8.24,
159.1875,8.236,
159.3125,8.233,
159.4375,8.228,
159.5625,8.223,58.182
159.6875,8.219,
159.8125,8.215,
159.9375,8.21,
160.0625,8.206,
160.1875,8.201,
160.3125,8.196,
160.4375,8.192,
160.5625,8.186,60.413
160.6875,8.18,
160.8125,8.175,
160.9375,8.17,
161.0625,8.165,
161.1875,8.16,
161.3125,8.155,
161.4375,8.151,
161.5625,8.145,57.69
161.6875,8.14,
161.8125,8.136,
161.9375,8.131,
162.0625,8.127,
162.1875,8.123,
162.3125,8.118,
162.4375,8.114,
162.5625,8.109,60
162.6875,8.104,
162.8125,8.1,
162.9375,8.096,
163.0625,8.092,
163.1875,8.088,
163.3125,8.083,
163.4375,8.079,
163.5625,8.075,
163.6875,8.071,58.992
163.8125,8.066,
163.9375,8.063,
164.0625,8.059,
164.1875,8.056,
164.3125,8.052,
164.4375,8.048,
164.5625,8.045,
164.6875,8.041,58.237
164.8125,8.037,
164.9375,8.034,
165.0625,8.031,
165.1875,8.027,
165.3125,8.024,
165.4375,8.022,
165.5625,8.021,62.312
165.6875,8.024,
165.8125,8.031,
165.9375,8.047,
166.0625,8.071,
166.1875,8.103,
166.3125,8.14,
166.4375,8.181,
166.5625,8.221,61.471
166.6875,8.259,
166.8125,8.295,
166.9375,8.326,
167.0625,8.354,
167.1875,8.378,
167.3125,8.4,
167.4375,8.419,
167.5625,8.437,66.065
167.6875,8.455,
167.8125,8.476,
167.9375,8.507,
168.0625,8.549,
168.1875,8.605,
168.3125,8.673,
168.4375,8.751,65.327
168.5625,8.834,
