0.1875,0.38,
0.3125,0.375,
0.4375,0.373,
0.5625,0.371,
0.6875,0.371,
0.8125,0.37,
0.9375,0.371,
1.0625,0.37,
1.1875,0.37,
1.3125,0.37,
1.4375,0.37,
1.5625,0.369,
1.6875,0.37,
1.8125,0.369,
1.9375,0.369,71.317
2.0625,0.369,
2.1875,0.37,
2.3125,0.369,
2.4375,0.369,
2.5625,0.369,
2.6875,0.369,
2.8125,0.369,62.854
2.9375,0.369,
3.0625,0.368,
3.1875,0.369,
3.3125,0.367,
3.4375,0.368,
3.5625,0.367,
3.6875,0.368,
3.8125,0.368,
3.9375,0.369,
4.0625,0.368,
4.1875,0.369,
4.3125,0.368,
4.4375,0.368,
4.5625,0.367,
4.6875,0.367,
4.8125,0.367,
4.9375,0.367,
5.0625,0.367,
5.1875,0.369,
5.3125,0.368,
5.4375,0.369,
5.5625,0.369,
5.6875,0.368,
5.8125,0.368,
5.9375,0.368,
6.0625,0.368,
6.1875,0.37,
6.3125,0.369,
6.4375,0.369,
6.5625,0.368,
6.6875,0.367,
6.8125,0.368,
6.9375,0.368,
7.0625,0.367,
7.1875,0.367,
7.3125,0.368,
7.4375,0.368,
7.5625,0.368,
7.6875,0.369,
7.8125,0.369,
7.9375,0.37,
8.0625,0.37,
8.1875,0.37,
8.3125,0.37,
8.4375,0.369,76.944
8.5625,0.37,
8.6875,0.371,
8.8125,0.371,
8.9375,0.37,
9.0625,0.371,
9.1875,0.37,78.972
9.3125,0.37,
9.4375,0.37,
9.5625,0.37,
9.6875,0.369,
9.8125,0.37,
9.9375,0.37,
10.0625,0.37,73.274
10.1875,0.37,
10.3125,0.37,
10.4375,0.37,
10.5625,0.371,
10.6875,0.369,
10.8125,0.37,73.099
10.9375,0.37,
11.0625,0.37,
11.1875,0.37,
11.3125,0.37,
11.4375,0.37,
11.5625,0.371,
11.6875,0.369,73.625
11.8125,0.371,
11.9375,0.37,
12.0625,0.37,
12.1875,0.37,
12.3125,0.371,
12.4375,0.37,69.699
12.5625,0.371,
12.6875,0.37,
12.8125,0.371,
12.9375,0.37,
13.0625,0.37,
13.1875,0.37,
13.3125,0.37,
13.4375,0.37,67.591
13.5625,0.37,
13.6875,0.369,
13.8125,0.37,
13.9375,0.369,
14.0625,0.37,
14.1875,0.369,71.525
14.3125,0.37,
14.4375,0.37,
14.5625,0.371,
14.6875,0.37,
14.8125,0.37,
14.9375,0.37,
15.0625,0.37,68.305
15.1875,0.37,
15.3125,0.371,
15.4375,0.37,
15.5625,0.37,
15.6875,0.37,
15.8125,0.37,
15.9375,0.369,68.267
16.0625,0.37,
16.1875,0.37,
16.3125,0.37,
16.4375,0.37,
16.5625,0.37,
16.6875,0.37,
