0.1875,10.291,
0.3125,10.243,
0.4375,10.194,
0.5625,10.156,
0.6875,10.138,
0.8125,10.142,
0.9375,10.157,
1.0625,10.179,
1.1875,10.198,
1.3125,10.21,
1.4375,10.208,
1.5625,10.191,
1.6875,10.159,
1.8125,10.109,
1.9375,10.045,64.742
,,
2.0625,9.97,
2.1875,9.889,
2.3125,9.806,
2.4375,9.72,
2.5625,9.634,
2.6875,9.55,
2.8125,9.468,67.702
2.9375,9.389,
3.0625,9.314,
3.1875,9.244,
3.3125,9.178,
3.4375,9.119,
3.5625,9.065,
3.6875,9.013,65.292
3.8125,8.965,
3.9375,8.918,
4.0625,8.873,
4.1875,8.831,
4.3125,8.793,
4.4375,8.759,
4.5625,8.726,
4.6875,8.698,66.928
4.8125,8.674,
4.9375,8.654,
5.0625,8.637,
5.1875,8.622,
5.3125,8.608,
5.4375,8.593,
5.5625,8.577,65.501
5.6875,8.561,
5.8125,8.543,
5.9375,8.525,
6.0625,8.507,
6.1875,8.489,
6.3125,8.471,
6.4375,8.453,
6.5625,8.434,61.904
6.6875,8.416,
6.8125,8.398,
6.9375,8.381,
7.0625,8.364,
7.1875,8.349,
7.3125,8.335,
7.4375,8.317,
7.5625,8.301,60.117
7.6875,8.284,
7.8125,8.267,
7.9375,8.252,
8.0625,8.237,
8.1875,8.223,
8.3125,8.208,
8.4375,8.193,63.602
8.5625,8.179,
8.6875,8.168,
8.8125,8.158,
8.9375,8.151,
9.0625,8.146,
9.1875,8.144,
9.3125,8.142,
9.4375,8.139,62.092
9.5625,8.135,
9.6875,8.13,
9.8125,8.123,
9.9375,8.114,
10.0625,8.105,
10.1875,8.094,
10.3125,8.081,63.275
10.4375,8.067,
10.5625,8.053,
10.6875,8.037,
10.8125,8.021,
10.9375,8.006,
11.0625,7.991,
11.1875,7.973,
11.3125,7.957,67.221
11.4375,7.94,
11.5625,7.924,
11.6875,7.91,
11.8125,7.896,
11.9375,7.883,
12.0625,7.87,
12.1875,7.856,64.167
12.3125,7.842,
12.4375,7.827,
12.5625,7.813,
12.6875,7.799,
12.8125,7.786,
12.9375,7.773,
13.0625,7.759,
13.1875,7.745,62.822
13.3125,7.733,
13.4375,7.722,
13.5625,7.717,
13.6875,7.725,
13.8125,7.76,
13.9375,7.837,
14.0625,7.967,65.05
14.1875,8.149,
14.3125,8.363,
14.4375,8.594,
14.5625,8.826,
14.6875,9.042,
14.8125,9.233,
14.9375,9.395,
15.0625,9.532,64.913
15.1875,9.636,
15.3125,9.714,
15.4375,9.771,
15.5625,9.805,
15.6875,9.824,
15.8125,9.822,
15.9375,9.792,67.258
16.0625,9.745,
16.1875,9.694,
16.3125,9.635,
16.4375,9.571,
16.5625,9.498,
16.6875,9.423,
16.8125,9.349,67.074
16.9375,9.28,
17.0625,9.213,
17.1875,9.15,
17.3125,9.089,
17.4375,9.032,
17.5625,8.979,
17.6875,8.931,67.001
17.8125,8.898,
17.9375,8.882,
18.0625,8.891,
18.1875,8.923,
18.3125,8.975,
18.4375,9.037,
18.5625,9.094,63.933
18.6875,9.143,
18.8125,9.177,
18.9375,9.196,
19.0625,9.2,
19.1875,9.191,
19.3125,9.17,
19.4375,9.137,
19.5625,9.098,63.57
19.6875,9.061,
19.8125,9.03,
19.9375,9.009,
20.0625,8.997,
20.1875,8.992,
20.3125,8.989,
20.4375,8.984,
20.5625,8.975,62.854
20.6875,8.962,
20.8125,8.946,
20.9375,8.923,
21.0625,8.894,
21.1875,8.861,
21.3125,8.824,
21.4375,8.782,
21.5625,8.738,60.059
21.6875,8.695,
21.8125,8.652,
21.9375,8.611,
22.0625,8.571,
22.1875,8.535,
22.3125,8.501,
22.4375,8.469,
22.5625,8.44,61.134
