0.1875,3.073,
0.3125,3.099,
0.4375,3.124,
0.5625,3.146,
0.6875,3.164,
0.8125,3.18,
0.9375,3.193,
1.0625,3.205,
1.1875,3.21,
1.3125,3.209,
1.4375,3.202,64.606
1.5625,3.193,
1.6875,3.183,
1.8125,3.171,
1.9375,3.157,
2.0625,3.143,
2.1875,3.129,
2.3125,3.11,
2.4375,3.092,62.439
2.5625,3.076,
2.6875,3.059,
2.8125,3.046,
2.9375,3.032,
3.0625,3.02,
3.1875,3.008,
3.3125,2.995,
3.4375,2.981,60.592
3.5625,2.969,
3.6875,2.959,
3.8125,2.951,
3.9375,2.944,
4.0625,2.938,
4.1875,2.93,
4.3125,2.922,66.386
4.4375,2.915,
4.5625,2.907,
4.6875,2.901,
4.8125,2.896,
4.9375,2.893,
5.0625,2.889,
5.1875,2.885,64.268
5.3125,2.881,
5.4375,2.877,
5.5625,2.871,
5.6875,2.868,
5.8125,2.864,
5.9375,2.86,
6.0625,2.856,71.65
6.1875,2.853,
6.3125,2.85,
6.4375,2.848,
6.5625,2.847,
6.6875,2.846,
6.8125,2.844,
6.9375,2.842,70.661
7.0625,2.84,
7.1875,2.839,
7.3125,2.84,
7.4375,2.84,
7.5625,2.841,
7.6875,2.839,72.839
7.8125,2.838,
7.9375,2.837,
8.0625,2.837,
8.1875,2.838,
8.3125,2.839,
8.4375,2.839,
8.5625,2.838,69.898
8.6875,2.837,
8.8125,2.837,
8.9375,2.837,
9.0625,2.837,
9.1875,2.837,
9.3125,2.838,
9.4375,2.839,
9.5625,2.839,
9.6875,2.838,55.931
9.8125,2.838,
9.9375,2.838,
10.0625,2.837,
10.1875,2.838,
10.3125,2.838,
10.4375,2.838,
10.5625,2.837,
10.6875,2.835,60.294
10.8125,2.835,
10.9375,2.834,
11.0625,2.833,
11.1875,2.833,
11.3125,2.833,
11.4375,2.832,
11.5625,2.832,
11.6875,2.83,56.836
11.8125,2.828,
11.9375,2.827,
12.0625,2.825,
12.1875,2.825,
12.3125,2.824,
12.4375,2.824,
12.5625,2.824,
12.6875,2.822,
12.8125,2.82,56.836
12.9375,2.818,
13.0625,2.816,
13.1875,2.814,
13.3125,2.814,
13.4375,2.812,
13.5625,2.811,
13.6875,2.807,
13.8125,2.804,60.206
13.9375,2.801,
14.0625,2.798,
14.1875,2.795,
14.3125,2.793,
14.4375,2.791,
14.5625,2.79,
14.6875,2.786,
14.8125,2.782,59.854
14.9375,2.779,
15.0625,2.775,
15.1875,2.773,
15.3125,2.771,
15.4375,2.769,
15.5625,2.768,
15.6875,2.764,61.471
15.8125,2.761,
15.9375,2.758,
16.0625,2.755,
16.1875,2.754,
16.3125,2.753,
16.4375,2.751,
16.5625,2.749,
16.6875,2.746,63.145
16.8125,2.742,
16.9375,2.739,
17.0625,2.736,
17.1875,2.735,
17.3125,2.734,
17.4375,2.733,
17.5625,2.732,
17.6875,2.729,57.935
17.8125,2.726,
17.9375,2.723,
18.0625,2.72,
18.1875,2.719,
18.3125,2.718,
18.4375,2.716,
18.5625,2.716,
18.6875,2.713,58.794
18.8125,2.71,
18.9375,2.708,
19.0625,2.706,
19.1875,2.704,
19.3125,2.703,
19.4375,2.702,
19.5625,2.701,
19.6875,2.699,
19.8125,2.696,57.582
19.9375,2.693,
20.0625,2.69,
20.1875,2.688,
20.3125,2.687,
20.4375,2.685,
20.5625,2.684,
20.6875,2.683,
20.8125,2.68,55.552
20.9375,2.677,
21.0625,2.674,
21.1875,2.672,
21.3125,2.67,
21.4375,2.669,
21.5625,2.667,
21.6875,2.666,
21.8125,2.663,59.708
21.9375,2.66,
22.0625,2.657,
22.1875,2.655,
22.3125,2.653,
22.4375,2.652,
22.5625,2.652,
22.6875,2.651,
22.8125,2.648,
22.9375,2.645,58.127
23.0625,2.642,
23.1875,2.639,
23.3125,2.637,
23.4375,2.636,
23.5625,2.635,
23.6875,2.635,
23.8125,2.633,
23.9375,2.63,56.341
24.0625,2.628,
24.1875,2.626,
24.3125,2.623,
24.4375,2.621,
24.5625,2.62,
24.6875,2.62,
24.8125,2.618,
24.9375,2.615,61.013
25.0625,2.613,
25.1875,2.61,
25.3125,2.608,
25.4375,2.607,
25.5625,2.606,
25.6875,2.606,
25.8125,2.605,
25.9375,2.601,60.294
26.0625,2.598,
26.1875,2.595,
26.3125,2.593,
26.4375,2.592,
26.5625,2.591,
26.6875,2.59,
26.8125,2.589,
26.9375,2.586,58.794
27.0625,2.583,
27.1875,2.58,
27.3125,2.579,
27.4375,2.577,
27.5625,2.576,
27.6875,2.576,
27.8125,2.574,
27.9375,2.571,62.439
28.0625,2.569,
28.1875,2.566,
28.3125,2.565,
28.4375,2.563,
28.5625,2.563,
28.6875,2.562,
28.8125,2.561,
28.9375,2.557,60.532
29.0625,2.555,
29.1875,2.553,
29.3125,2.551,
29.4375,2.55,
29.5625,2.549,
29.6875,2.549,
29.8125,2.548,
29.9375,2.545,57.88
30.0625,2.542,
30.1875,2.54,
