1454384003.0,-594.5809999232733,59.0,16.0,7.760126603253013,happy
1454384004.0,-432.56802271928973,61.0,16.0,7.651719058881099,happy
1454384005.0,-299.29414143970894,60.0,15.0,7.558276738994266,happy
1454384006.0,-191.96152156151743,61.0,15.0,7.47835229824922,happy
1454384007.0,-107.77232856171145,63.0,16.0,7.410498391302227,happy
1454384008.0,-43.92872791727109,65.0,16.0,7.353267672809757,happy
1454384009.0,2.367114894817064,66.0,17.0,7.30521279742884,happy
1454384010.0,33.91303439756529,66.0,17.0,7.264886419815883,happy
1454384012.0,53.50686511398781,68.0,17.0,7.2308411946276046,happy
1454384013.0,63.946441567098816,70.0,17.0,7.201629776520671,happy
1454384014.0,68.02959827991185,70.0,17.0,7.175804820151726,happy
1454384014.0,68.5541697754408,70.0,17.0,7.151918980177415,happy
1454384015.0,68.20457342628195,70.0,17.0,7.128616937436415,happy
1454384017.0,68.40789878620134,65.0,18.0,7.105376551261365,happy
1454384018.0,68.46385026334568,61.0,18.0,7.082447980494843,happy
1454384019.0,68.51285279412899,61.0,18.0,7.0600365422193985,happy
1454384020.0,68.99694645839021,60.0,18.0,7.035879785748498,happy
1454384021.0,69.32311192191021,59.0,19.0,7.012550359002346,happy
1454384022.0,69.36753617375288,61.0,19.0,6.990308327627467,happy
1454384023.0,69.99242382526475,60.0,19.0,6.964971415361714,happy
1454384024.0,69.95365573971212,59.0,19.0,6.943364255555303,happy
1454384025.0,69.98049157941257,59.0,19.0,6.9214433059813425,happy
1454384026.0,70.16640511853848,58.0,19.0,6.896584091915625,happy
1454384027.0,70.07614141141529,58.0,19.0,6.87360181695013,happy
1454384028.0,70.17447596516234,58.0,19.0,6.8509516705271665,happy
1454384029.0,70.32414353450467,58.0,19.0,6.828616548587656,happy
1454384030.0,70.15454172023207,58.0,19.0,6.806567171209238,happy
1454384031.0,70.09322723277805,59.0,19.0,6.78510237520078,happy
1454384032.0,70.20175236812601,59.0,19.0,6.761378474909412,happy
1454384033.0,70.03009002559646,60.0,19.0,6.739936503079751,happy
1454384034.0,70.0103371779033,61.0,20.0,6.719833607850401,happy
1454384035.0,70.01573977967438,60.0,20.0,6.7001427334932755,happy
1454384036.0,70.01684999772358,60.0,20.0,6.681540507893555,happy
1454384037.0,70.13085450903351,60.0,20.0,6.6726075271649865,happy
1454384038.0,70.1719520888546,59.0,20.0,6.743210454143299,happy
1454384039.0,70.04720784544757,60.0,20.0,6.941571865619748,happy
1454384040.0,70.17674655361209,60.0,20.0,7.1182612317715614,happy
1454384041.0,69.92814990455271,60.0,20.0,7.21043130653101,happy
1454384042.0,69.85338702820879,61.0,20.0,7.265129827484818,happy
1454384043.0,70.07880430537324,61.0,20.0,7.267880655889276,happy
1454384044.0,70.10521772705894,60.0,20.0,7.26433311880697,happy
1454384045.0,70.29118591398432,60.0,20.0,7.277184784813374,happy
1454384046.0,70.49212958532722,59.0,21.0,7.278474217984314,happy
1454384047.0,70.57677180548465,59.0,21.0,7.262850055457312,happy
1454384048.0,71.09413948244313,59.0,20.0,7.234679880361183,happy
1454384049.0,71.18559383657578,59.0,20.0,7.203727412049748,happy
1454384050.0,71.25480365293937,59.0,21.0,7.1706550496721775,happy
1454384051.0,71.61096902661605,59.0,21.0,7.1293448034734475,happy
1454384052.0,71.47825765964369,59.0,21.0,7.092451884307433,happy
1454384053.0,71.52103360509322,59.0,20.0,7.0501154732382245,happy
1454384054.0,71.53511661073607,59.0,20.0,7.0087107809154245,happy
1454384055.0,71.39324214113957,59.0,21.0,6.970111040267484,happy
1454384056.0,71.61583245108096,59.0,21.0,6.925630067982045,happy
1454384057.0,71.39469916421871,59.0,21.0,6.887777129078678,happy
1454384058.0,71.3278866370381,59.0,21.0,6.849524353437029,happy
1454384059.0,71.32352116140811,58.0,21.0,6.811998226448181,happy
1454384060.0,71.1276559191277,59.0,21.0,6.77567879726046,happy
1454384061.0,71.08173400520423,59.0,20.0,6.735085628186093,happy
1454384062.0,70.98674142664935,58.0,20.0,6.700871021731088,happy
1454384063.0,70.90648907529156,59.0,20.0,6.670191852905363,happy
1454384064.0,70.78216381693272,60.0,20.0,6.64221786743244,happy
1454384065.0,70.76692538139095,59.0,20.0,6.669319491231425,happy
1454384066.0,70.9641825221319,59.0,20.0,6.798326942523864,happy
1454384067.0,70.91546577312303,58.0,21.0,6.997129516999726,happy
1454384068.0,70.64969340513741,58.0,21.0,7.077385137320219,happy
1454384069.0,71.04931922222151,59.0,21.0,7.078306599644128,happy
1454384070.0,73.08140246797944,59.0,21.0,7.103934357059372,happy
1454384071.0,75.58064133139032,60.0,22.0,7.188374022463255,happy
1454384072.0,75.17680942867064,60.0,22.0,7.2243167490541875,happy
1454384073.0,75.2308175846981,59.0,22.0,7.24432911293521,happy
1454384074.0,75.63818507506515,60.0,21.0,7.268867480349155,happy
1454384075.0,76.49861136005264,60.0,21.0,7.298725399426236,happy
1454384076.0,78.01015320397993,60.0,21.0,7.325592101073084,happy
1454384077.0,78.33654451839949,60.0,22.0,7.353868242181651,happy
1454384078.0,77.6355676852677,60.0,22.0,7.372740723019369,happy
1454384079.0,77.14266467021207,61.0,21.0,7.370600035085847,happy
1454384080.0,76.3568390545014,62.0,22.0,7.355170687550623,happy
1454384081.0,75.80513462940417,62.0,22.0,7.331911987640101,happy
1454384082.0,75.15899481996487,62.0,22.0,7.30347874884393,happy
1454384083.0,74.61083732298397,62.0,22.0,7.271911800708009,happy
1454384084.0,74.30300276785096,61.0,22.0,7.238659917737256,happy
1454384085.0,73.76744188052838,60.0,22.0,7.20465427358388,happy
1454384086.0,73.54037467024256,59.0,22.0,7.170282891733852,happy
1454384087.0,73.39764884375535,58.0,22.0,7.135779270070341,happy
1454384088.0,73.15392446775414,58.0,21.0,7.100829124017151,happy
1454384089.0,73.11036953261916,58.0,21.0,7.062254342774135,happy
1454384090.0,72.84327666026584,58.0,21.0,7.029159746051989,happy
1454384091.0,72.66967210424889,59.0,21.0,6.995657074976295,happy
1454384092.0,72.45626926367845,59.0,21.0,6.963237553003983,happy
1454384093.0,72.21329182531441,60.0,21.0,6.9315721293678365,happy
1454384094.0,72.04207078470172,60.0,21.0,6.901035266401511,happy
1454384095.0,71.71641143511411,59.0,21.0,6.871260624234138,happy
1454384096.0,71.53606652251192,59.0,21.0,6.842684141814521,happy
1454384097.0,71.3688969268897,58.0,21.0,6.814473212348642,happy
1454384098.0,71.07270543373241,58.0,22.0,6.791853560792949,happy
1454384099.0,70.99666602657267,58.0,21.0,6.78152322606182,happy
1454384100.0,70.82095837431748,57.0,21.0,6.770163841976412,happy
1454384101.0,70.84353275084081,58.0,21.0,6.755253487196572,happy
1454384102.0,70.79226203714076,59.0,20.0,6.7417756753048215,happy
1454384103.0,70.5418299958052,58.0,20.0,6.739765079688442,happy
1454384104.0,70.3646206368424,58.0,20.0,6.736840628814462,happy
1454384105.0,70.10650662797767,58.0,19.0,6.728936549485305,happy
1454384106.0,69.81014027223145,58.0,20.0,6.718698059272214,happy
1454384107.0,69.669475493927,58.0,20.0,6.706825031381022,happy
1454384108.0,69.470438949778,58.0,20.0,6.695067427215282,happy
1454384109.0,69.43378580744498,58.0,20.0,6.678505179890166,happy
1454384110.0,69.3470315450748,59.0,20.0,6.6641959956767085,happy
1454384111.0,69.31134749393381,59.0,20.0,6.648209100834969,happy
1454384112.0,69.38082897406039,59.0,20.0,6.630074721221225,happy
1454384113.0,69.28387058095703,59.0,21.0,6.612987191885819,happy
1454384114.0,69.3857507013906,58.0,21.0,6.595893715762998,happy
1454384115.0,69.29072031586942,58.0,21.0,6.578415122004516,happy
1454384116.0,69.43186278935625,58.0,21.0,6.560942463757089,happy
1454384117.0,69.33253470641661,57.0,21.0,6.543196269989196,happy
1454384118.0,69.33669932491078,57.0,21.0,6.525440177617074,happy
1454384119.0,69.43101340245902,57.0,22.0,6.508387904860947,happy
1454384120.0,69.49472666830751,57.0,22.0,6.489000439212805,happy
1454384121.0,69.66319919589624,57.0,21.0,6.47212158186921,happy
1454384122.0,69.74899837078033,57.0,21.0,6.454845232514848,happy
1454384123.0,70.14546014088808,58.0,21.0,6.436551188037978,happy
1454384124.0,70.08318143428068,58.0,21.0,6.422752716049478,happy
1454384125.0,70.26710899368462,58.0,21.0,6.409300162131502,happy
1454384126.0,70.27269428019463,58.0,21.0,6.396715943931835,happy
1454384127.0,70.0285843133631,57.0,22.0,6.383095617215229,happy
1454384128.0,69.99928507610326,58.0,22.0,6.368830076121439,happy
1454384129.0,69.92045335289517,58.0,22.0,6.354016237459806,happy
1454384130.0,69.7097379470689,57.0,22.0,6.338598989158119,happy
1454384131.0,69.77740320368562,58.0,22.0,6.323252065565335,happy
1454384132.0,69.7265829954779,58.0,23.0,6.308515972154673,happy
1454384133.0,69.65529067438409,58.0,23.0,6.294434339399359,happy
1454384134.0,69.60812808163665,59.0,24.0,6.279949112739273,happy
1454384135.0,69.5553813395685,59.0,24.0,6.2648740057886485,happy
1454384136.0,69.57199671946792,59.0,25.0,6.249988365417433,happy
1454384137.0,69.36357985180702,61.0,25.0,6.2348508097337865,happy
1454384138.0,69.5083526551294,61.0,26.0,6.220257551924891,happy
1454384139.0,69.61569698937303,61.0,26.0,6.206792051959614,happy
1454384140.0,69.58766810552717,60.0,25.0,6.193223899710262,happy
1454384141.0,69.7593870897194,59.0,24.0,6.178673766046968,happy
1454384142.0,69.63113618509917,58.0,24.0,6.16571799529304,happy
1454384143.0,69.54513613786709,58.0,24.0,6.1520020671383175,happy
1454384144.0,69.37191597679717,57.0,23.0,6.1396405874145215,happy
1454384145.0,69.22525572430035,56.0,23.0,6.1268158814934175,happy
1454384146.0,69.29037759070093,56.0,23.0,6.111508820773707,happy
1454384147.0,69.30379879960172,56.0,23.0,6.097822101358707,happy
1454384148.0,69.68108781006157,57.0,22.0,6.084061881755559,happy
1454384149.0,69.64468073458988,58.0,23.0,6.0709659013339055,happy
1454384150.0,69.81857634829294,59.0,23.0,6.05768402350415,happy
1454384151.0,69.836719089034,59.0,22.0,6.045649184216325,happy
1454384152.0,69.51125622667317,58.0,22.0,6.033351564263467,happy
1454384153.0,69.51717525808374,58.0,22.0,6.021206288671385,happy
1454384154.0,69.29328211478821,58.0,22.0,6.0098061698212515,happy
1454384155.0,69.07853381492427,58.0,22.0,5.999385285122211,happy
1454384156.0,68.96280302289453,57.0,22.0,5.987491730194422,happy
1454384157.0,68.77661656595943,57.0,21.0,5.975281401794934,happy
1454384158.0,68.7746274105662,57.0,19.0,5.963048840793051,happy
1454384159.0,68.7040978997513,56.0,18.0,5.95076257812247,happy
1454384160.0,68.87415462223751,57.0,18.0,5.938288123286371,happy
1454384161.0,69.02942583985056,58.0,18.0,5.928078502025501,happy
1454384162.0,69.23012616904552,59.0,18.0,5.926746539126189,happy
1454384163.0,69.58835387288863,58.0,19.0,5.927091972947176,happy
1454384164.0,69.59435618952661,58.0,19.0,5.9241640538514915,happy
1454384165.0,69.94704695157667,58.0,19.0,5.91866196199899,happy
1454384166.0,69.9042783111988,58.0,19.0,5.912898218468054,happy
1454384167.0,69.86008934841946,57.0,19.0,5.908472932259538,happy
1454384168.0,69.867404025777,57.0,19.0,5.905207308267378,happy
1454384169.0,69.79344690680034,58.0,20.0,5.900403467739281,happy
1454384170.0,69.77441495950293,57.0,20.0,5.894354407456157,happy
1454384171.0,69.6059117529492,58.0,21.0,5.8893127101801745,happy
1454384172.0,69.87360824259184,57.0,21.0,5.887755493882615,happy
1454384173.0,69.90251501455383,57.0,21.0,5.889040239671029,happy
1454384174.0,69.93912266866775,58.0,21.0,5.887815918515293,happy
1454384175.0,70.03027579130534,57.0,21.0,5.890881052830379,happy
1454384176.0,69.9257803797239,58.0,23.0,5.960007159628471,happy
1454384177.0,69.70804593684937,58.0,23.0,6.181482082108175,happy
1454384178.0,71.40454306283131,60.0,23.0,6.650134817327324,happy
1454384179.0,72.36132061457262,60.0,22.0,6.894923696187104,happy
1454384180.0,71.58296945586467,60.0,23.0,7.080575129069144,happy
1454384181.0,71.64192284646025,59.0,23.0,7.359855230688743,happy
1454384182.0,72.34537295314583,59.0,23.0,7.433565790020495,happy
1454384183.0,72.95342344746821,58.0,23.0,7.48051897032026,happy
1454384184.0,72.88880245606293,58.0,24.0,7.647895971957662,happy
1454384185.0,72.60798805517885,58.0,24.0,7.727690027756536,happy
1454384186.0,72.38307879763626,58.0,24.0,7.751111686811882,happy
1454384187.0,72.48365491784884,59.0,24.0,7.748110110768544,happy
1454384188.0,72.24205748540076,59.0,23.0,7.726516228056035,happy
1454384189.0,72.1601692268994,58.0,23.0,7.693617227750464,happy
1454384190.0,72.0328533231291,59.0,23.0,7.653031466967772,happy
1454384191.0,71.76125503746486,58.0,24.0,7.607019007601842,happy
1454384192.0,71.66918302870893,58.0,24.0,7.555793891544821,happy
1454384193.0,71.41432958728667,57.0,24.0,7.502324192762875,happy
