1454388179.0,63.18646969539138,65.0,19.0,6.4460311716410645,fear
1454388180.0,62.95808274947631,64.0,19.0,6.418032240378223,fear
1454388181.0,62.12421767146218,63.0,20.0,6.392185959127784,fear
1454388182.0,61.869921675759024,63.0,20.0,6.362557071558928,fear
1454388183.0,62.06120665877728,63.0,21.0,6.357788599602361,fear
1454388184.0,62.13166393408973,62.0,21.0,6.394040704041795,fear
1454388185.0,62.09245204630566,62.0,22.0,6.4511037217975815,fear
1454388186.0,61.96915685559585,61.0,22.0,6.507148322027416,fear
1454388187.0,61.73276516765577,60.0,22.0,6.535103591777882,fear
1454388188.0,61.79717757017213,61.0,22.0,6.540054744558644,fear
1454388189.0,61.85887831110468,61.0,22.0,6.536631529662803,fear
1454388190.0,61.7887935283732,61.0,22.0,6.5271506629403095,fear
1454388191.0,61.82071539777412,61.0,22.0,6.514737607233418,fear
1454388192.0,61.71201240941715,61.0,23.0,6.5009352809068925,fear
1454388193.0,61.66125855836489,61.0,23.0,6.484428259073816,fear
1454388194.0,61.89766956717714,61.0,22.0,6.469095900835355,fear
1454388195.0,61.89861770259803,61.0,22.0,6.453209666993079,fear
1454388196.0,61.90844027918903,61.0,22.0,6.44325064981438,fear
1454388197.0,61.95423667499425,62.0,22.0,6.433845942738029,fear
1454388198.0,61.843552102876274,62.0,21.0,6.4165736232044654,fear
1454388199.0,61.78449240186708,62.0,21.0,6.40405082601321,fear
1454388200.0,61.7944401013127,62.0,21.0,6.397174287831733,fear
1454388201.0,61.80267560438008,61.0,21.0,6.3917173438293,fear
1454388202.0,61.79678447470874,61.0,21.0,6.386747588746318,fear
1454388203.0,61.78192763945595,61.0,20.0,6.382325639721474,fear
1454388204.0,61.76326960601192,60.0,20.0,6.378512316179546,fear
1454388205.0,61.74597488176687,60.0,20.0,6.375368437545304,fear
1454388206.0,61.73520797411102,60.0,20.0,6.372954823243525,fear
1454388207.0,61.73356240102848,59.0,20.0,6.370870412293112,fear
1454388208.0,61.72537496419749,59.0,19.0,6.36543430929699,fear
1454388209.0,61.68708226070803,59.0,19.0,6.35154634046937,fear
1454388210.0,61.6108877935122,59.0,20.0,6.327826508325691,fear
1454388211.0,61.584006697668755,59.0,20.0,6.314015392142242,fear
1454388212.0,61.620244859751566,59.0,19.0,6.303405055944527,fear
1454388213.0,61.656003187675346,60.0,19.0,6.278799227882775,fear
1454388214.0,61.55217938428339,60.0,19.0,6.256670795568148,fear
1454388215.0,61.49877941607462,61.0,19.0,6.235722104079053,fear
1454388216.0,61.46565006227097,61.0,19.0,6.215719111281355,fear
1454388217.0,61.442714794670316,61.0,19.0,6.202602670699202,fear
1454388218.0,61.44693758273117,61.0,19.0,6.196010699299631,fear
1454388219.0,61.48381280494853,61.0,20.0,6.1928649267155125,fear
1454388220.0,61.526641970609276,60.0,20.0,6.188004095781285,fear
1454388221.0,61.53902614177365,60.0,20.0,6.175639418966119,fear
1454388222.0,61.504949332844824,60.0,20.0,6.15507511878932,fear
1454388223.0,61.49426228083232,60.0,20.0,6.143515156055951,fear
1454388224.0,61.54598137277479,60.0,20.0,6.133304998707838,fear
1454388225.0,61.62534561004545,61.0,20.0,6.112793682803517,fear
1454388226.0,61.56567255379569,60.0,20.0,6.092623241407622,fear
1454388227.0,61.622549758150406,60.0,20.0,6.071011393947962,fear
1454388228.0,61.640683116075245,61.0,20.0,6.052674049661095,fear
1454388229.0,61.6600192932604,61.0,20.0,6.0240233170034445,fear
1454388230.0,61.69545023233875,62.0,20.0,5.989619518925935,fear
1454388231.0,61.73710887422265,62.0,19.0,5.959205063326836,fear
1454388232.0,61.77512815982445,60.0,19.0,5.942522358104423,fear
1454388233.0,61.799641030056456,59.0,18.0,5.949313811156965,fear
1454388234.0,61.80078042583105,58.0,18.0,5.989321830382736,fear
1454388235.0,61.76867928806055,58.0,19.0,6.072288823680008,fear
1454388236.0,61.6934705576573,58.0,19.0,6.207957198947053,fear
1454388237.0,61.58496512007866,58.0,20.0,6.40014806408603,fear
1454388238.0,61.58139643837327,58.0,20.0,6.626721204563617,fear
1454388239.0,61.77557474335129,59.0,19.0,6.94689280600238,fear
1454388240.0,62.035637437915774,60.0,19.0,7.341445267064546,fear
1454388241.0,62.26358068610881,61.0,19.0,7.710897913679793,fear
1454388242.0,62.51227163840983,62.0,20.0,8.071512492086985,fear
1454388243.0,62.37385995829927,63.0,20.0,8.31652846076019,fear
1454388244.0,62.29552124260111,65.0,20.0,8.539251404537392,fear
1454388245.0,62.28445249779674,65.0,21.0,8.61885950720072,fear
1454388246.0,62.31847468080691,63.0,21.0,8.640298941695827,fear
1454388247.0,62.38397482385813,62.0,21.0,8.72467733896227,fear
1454388248.0,62.36592343664775,61.0,21.0,8.86064828505483,fear
1454388249.0,62.3582955295279,61.0,21.0,8.907319447269806,fear
1454388250.0,62.55566690794862,62.0,22.0,8.920472921796232,fear
1454388251.0,62.584756430568525,62.0,22.0,8.915496490299844,fear
1454388252.0,62.71811733700401,63.0,22.0,8.911435984637718,fear
1454388253.0,62.744072100939576,63.0,22.0,8.94540192546064,fear
1454388254.0,62.636825710290005,64.0,23.0,8.990199327074658,fear
1454388255.0,62.63003666513899,64.0,23.0,8.994619397378804,fear
1454388256.0,62.50116622134951,63.0,22.0,8.989401461571132,fear
1454388257.0,62.48761710191701,62.0,22.0,9.022650854703945,fear
1454388258.0,62.53119466753958,61.0,22.0,9.053059430763456,fear
1454388259.0,62.5239275017642,61.0,23.0,9.053067572256392,fear
1454388260.0,62.55630765026203,61.0,22.0,9.029538904728655,fear
1454388261.0,62.60870355066956,62.0,22.0,8.97741675510448,fear
1454388262.0,62.595066073678915,61.0,22.0,8.954655245941561,fear
1454388263.0,62.92752371617819,61.0,21.0,8.945652830665964,fear
1454388264.0,63.32884428011391,62.0,22.0,8.952225575389194,fear
1454388265.0,63.58752100681284,62.0,22.0,8.959252800748496,fear
1454388266.0,64.11107100207002,65.0,21.0,8.929999322060208,fear
1454388267.0,64.51596650439087,67.0,21.0,8.901946016454215,fear
1454388268.0,64.93498758075188,69.0,21.0,8.885235798612765,fear
1454388269.0,65.51510633242918,69.0,21.0,8.834320034022202,fear
1454388270.0,65.89104287420187,69.0,22.0,8.82819513780329,fear
