1453778149.0,63.3065303098882,71.0,19.0,7.623259201729062,happy
1453778150.0,65.63163465647605,68.0,9.0,7.349493226369019,happy
1453778151.0,65.56635538228048,67.0,9.0,7.35185857557968,happy
1453778152.0,64.52218851639542,66.0,10.0,7.48461072068129,happy
1453778153.0,63.71739269653925,64.0,10.0,7.639829394669451,happy
1453778154.0,63.48500239178219,63.0,10.0,7.776190856602214,happy
1453778155.0,63.23773688384889,63.0,11.0,7.827847737890952,happy
1453778156.0,63.22904164641404,63.0,12.0,7.8019771946590115,happy
1453778157.0,63.652204935578574,64.0,12.0,7.77983621835309,happy
1453778158.0,63.750964689862876,64.0,13.0,7.767694331024028,happy
1453778159.0,64.0737671466879,65.0,14.0,7.7403389161534255,happy
1453778160.0,64.32171995168878,66.0,14.0,7.711135942397604,happy
1453778161.0,64.08985739623813,66.0,16.0,7.67874509997239,happy
1453778162.0,63.70236971661083,65.0,16.0,7.6506552315073115,happy
1453778163.0,63.380332196135605,63.0,16.0,7.620439524328805,happy
1453778164.0,62.92585875459215,61.0,16.0,7.58685608851435,happy
1453778165.0,62.373941978742664,60.0,16.0,7.5555795408970035,happy
1453778166.0,62.03897975560104,58.0,16.0,7.521969714109287,happy
1453778167.0,61.69902777150688,58.0,17.0,7.485030799007566,happy
1453778168.0,61.39611368438583,58.0,18.0,7.450716972608411,happy
1453778169.0,61.281360788476505,58.0,18.0,7.4150773942643164,happy
1453778170.0,61.140577081472685,59.0,19.0,7.376813841649125,happy
1453778171.0,61.24402132459532,59.0,19.0,7.335387096028068,happy
1453778172.0,61.46301181954977,61.0,19.0,7.293668216377715,happy
1453778173.0,61.37703070826569,62.0,19.0,7.25640654912681,happy
1453778174.0,61.53252459709255,62.0,19.0,7.213724502812367,happy
1453778175.0,61.74167808299223,63.0,19.0,7.174010436091015,happy
1453778176.0,61.7730340241147,63.0,20.0,7.132738758808459,happy
1453778177.0,62.11688967018556,63.0,20.0,7.089930443868193,happy
1453778178.0,62.272802296660494,64.0,21.0,7.053147147596411,happy
1453778179.0,62.415937427465956,64.0,21.0,7.012243691905634,happy
1453778180.0,62.657454198363695,65.0,21.0,6.976560424782102,happy
1453778181.0,62.82248518245835,65.0,22.0,6.9363303868285975,happy
1453778182.0,63.102474694308285,66.0,22.0,6.896553688468756,happy
1453778183.0,63.32713705829823,66.0,23.0,6.860384718910808,happy
1453778184.0,63.59101839318462,66.0,23.0,6.826001668305399,happy
1453778185.0,63.959832115150355,67.0,23.0,6.7889555022260435,happy
1453778186.0,64.0233620097469,67.0,23.0,6.753246669763586,happy
1453778187.0,64.23068062220875,66.0,23.0,6.721730943261792,happy
1453778189.0,64.37849988383228,66.0,23.0,6.694579356440162,happy
1453778189.0,64.44462830823828,66.0,23.0,6.671201972503758,happy
1453778191.0,64.57493680703521,66.0,23.0,6.656336813864973,happy
1453778191.0,64.7088398800209,66.0,23.0,6.655938757361398,happy
1453778192.0,64.7445283787103,66.0,22.0,6.651962775625716,happy
1453778193.0,64.83569998143798,66.0,22.0,6.645330671457216,happy
1453778195.0,64.8215381223131,66.0,22.0,6.6430062962346295,happy
1453778195.0,64.72566780315,65.0,22.0,6.647457818419341,happy
1453778197.0,64.70587475564896,65.0,22.0,6.650285384445291,happy
1453778198.0,64.5640838333318,64.0,22.0,6.649559567011544,happy
1453778198.0,64.60111462217978,64.0,22.0,6.645997104959829,happy
1453778199.0,64.6343544556461,65.0,22.0,6.640671860411971,happy
1453778201.0,64.55536253765779,65.0,22.0,6.635147013583385,happy
1453778201.0,64.5739295536554,65.0,22.0,6.62781784474617,happy
1453778203.0,64.53495251692627,64.0,22.0,6.6198718795217415,happy
1453778204.0,64.4931319593615,64.0,22.0,6.609133656243534,happy
1453778205.0,64.59230095379584,65.0,22.0,6.597365274523466,happy
1453778206.0,64.54313848868041,65.0,22.0,6.586074436686507,happy
1453778207.0,64.44628012404169,64.0,22.0,6.574805363714565,happy
1453778207.0,64.40975174877151,64.0,22.0,6.563788301352028,happy
1453778209.0,64.25455239563748,63.0,21.0,6.549944698563955,happy
1453778210.0,64.08202038145318,63.0,21.0,6.535136095484495,happy
1453778211.0,63.98879809807883,63.0,21.0,6.520164717886084,happy
1453778212.0,63.889453177694335,63.0,21.0,6.504584469614729,happy
1453778213.0,63.7744647750547,63.0,21.0,6.486891411652085,happy
1453778214.0,63.73566684869034,63.0,20.0,6.46904051413123,happy
1453778215.0,63.65038412337804,63.0,21.0,6.451582036256223,happy
1453778216.0,63.708658184900486,63.0,21.0,6.431009495479007,happy
1453778217.0,63.73477002790883,64.0,21.0,6.409262797508969,happy
1453778218.0,63.587141616173604,64.0,21.0,6.3893340371044545,happy
1453778219.0,63.57165773454797,63.0,21.0,6.368549206785493,happy
1453778220.0,63.578578427912916,63.0,21.0,6.344322398700632,happy
1453778221.0,63.51594464667316,63.0,21.0,6.322242976965335,happy
1453778222.0,63.57156150944717,64.0,21.0,6.298867869349681,happy
1453778223.0,63.59182520647303,64.0,21.0,6.272573759757627,happy
1453778224.0,63.55521131647329,64.0,21.0,6.24876634429619,happy
1453778225.0,63.77232814349753,64.0,21.0,6.22164906382375,happy
1453778226.0,63.79447679463754,65.0,22.0,6.196678328800237,happy
1453778227.0,63.92236748415573,65.0,22.0,6.171292491403984,happy
1453778228.0,64.32668159829345,66.0,22.0,6.143247306001334,happy
1453778229.0,64.4871725325334,67.0,22.0,6.115747221749029,happy
1453778230.0,64.85469142402786,68.0,22.0,6.087942602318418,happy
1453778231.0,64.9606864891157,68.0,22.0,6.061288828983816,happy
1453778232.0,64.88978516059022,67.0,22.0,6.039879659119214,happy
1453778233.0,65.11146928481628,66.0,22.0,6.024825614363573,happy
1453778234.0,65.10621575878848,66.0,21.0,6.014178959763818,happy
1453778235.0,65.24106882181901,66.0,22.0,6.0027737629521,happy
1453778236.0,65.40428090988077,67.0,21.0,5.991518147146999,happy
1453778237.0,65.25278113524381,66.0,20.0,5.979567075057902,happy
1453778238.0,65.19578745857181,65.0,20.0,5.967926367555974,happy
1453778239.0,65.12616422864085,65.0,20.0,5.954429118383869,happy
1453778240.0,64.9129714000872,64.0,20.0,5.940805933320334,happy
1453778241.0,64.96893961081636,65.0,20.0,5.9249368950395285,happy
1453778242.0,65.08533909646721,65.0,20.0,5.909848826150947,happy
1453778243.0,65.02056767497952,65.0,20.0,5.898588834465912,happy
1453778244.0,64.9343654331529,65.0,20.0,5.885073940153724,happy
1453778245.0,65.07344934503575,65.0,20.0,5.871228661881823,happy
1453778246.0,65.0138874359609,65.0,20.0,5.856321441290074,happy
1453778247.0,64.87614955852506,65.0,19.0,5.841629270782833,happy
1453778248.0,64.799378358297,64.0,19.0,5.824751178887052,happy
1453778249.0,64.55537678204425,64.0,20.0,5.808827709467704,happy
1453778250.0,64.36195908166111,62.0,20.0,5.790293263767641,happy
1453778251.0,64.21236482506181,62.0,20.0,5.771121008275369,happy
1453778252.0,63.87901730309577,61.0,18.0,5.754163402606414,happy
1453778253.0,63.6301962526845,60.0,18.0,5.736070477707371,happy
1453778254.0,63.4617774348073,60.0,18.0,5.714021366403701,happy
1453778255.0,63.25619563685872,60.0,18.0,5.6919210091146555,happy
1453778256.0,63.065306826966385,60.0,18.0,5.6708807521799915,happy
1453778257.0,63.01691252223375,60.0,18.0,5.648615522051795,happy
1453778258.0,63.05276030966076,61.0,18.0,5.626363585410835,happy
1453778259.0,63.05342746873864,62.0,18.0,5.601341049046088,happy
1453778260.0,63.23024805394506,63.0,18.0,5.574111872438943,happy
1453778261.0,63.306400796041565,64.0,18.0,5.549593837750677,happy
1453778262.0,63.22023277876098,64.0,18.0,5.52577064101958,happy
1453778263.0,63.33563457748788,64.0,19.0,5.498029253963619,happy
1453778264.0,63.32533887468124,64.0,19.0,5.473169073053873,happy
1453778265.0,63.24909277524221,64.0,19.0,5.445074823282594,happy
1453778266.0,63.284776317820814,64.0,19.0,5.420087099552198,happy
1453778267.0,63.204598181369484,63.0,19.0,5.3941229735219665,happy
